,Pearson Correlation,Absolute Correlation,P-values
Il18bp,-0.016817817439972287,0.016817817439972287,0.6620152663621618
Surf2,-0.007958304070530947,0.007958304070530947,0.8361327281885506
Fam65b,-0.015733727999633088,0.015733727999633088,0.6825756325064096
Chchd6,0.01413408278141683,0.01413408278141683,0.7133440725223978
2810006K23Rik,0.007211961412968731,0.007211961412968731,0.8513124473302838
Cdk2ap1,-0.04744081527628159,0.04744081527628159,0.21731478377052016
Ogfrl1,-0.00730185442045685,0.00730185442045685,0.8494810994888247
Nop16,-0.011423876758174144,0.011423876758174144,0.766527082640103
Dtx2,0.022780469300485218,0.022780469300485218,0.5537501178537777
5830417I10Rik,0.04234101282268106,0.04234101282268106,0.27091709613647086
Fto,0.046364237405892676,0.046364237405892676,0.22794364848664495
Fance,-0.05551553810574229,0.05551553810574229,0.1487434743459448
Slc3a2,-0.03377046316612734,0.03377046316612734,0.3799666115190232
Casp8ap2,0.06791925669491317,0.06791925669491317,0.07717986399805746
Rnf126,-0.037470940245881136,0.037470940245881136,0.3299441547229571
Gins4,-0.008043314978821863,0.008043314978821863,0.8344074532624448
Lyrm2,-0.0267756631993142,0.0267756631993142,0.48640714461352647
Uba5,-0.0585408875962086,0.0585408875962086,0.1278071397788959
Skil,-0.01998774407496915,0.01998774407496915,0.6033834634335004
Aptx,0.022929838933724526,0.022929838933724526,0.5511526865173081
Phc3,0.00354544163489036,0.00354544163489036,0.9265807003284416
Bnip1,0.04674354713583782,0.04674354713583782,0.2241574056814658
Clk4,0.05833982838405825,0.05833982838405825,0.1291234905074714
Uqcr11,-0.03842876798816481,0.03842876798816481,0.3177231899655414
Mapk14,-0.006111579804982598,0.006111579804982598,0.8737919362440971
Tiprl,-0.061782011667148744,0.061782011667148744,0.10799427429906423
Crebbp,0.06857534778450435,0.06857534778450435,0.0743585691374285
0610007P22Rik,-0.0369045453833274,0.0369045453833274,0.33731182516218844
Camk2n1,0.04879660865937338,0.04879660865937338,0.20444151397348084
Coro7,-0.024317108114648822,0.024317108114648822,0.5273185897637366
Usp10,-0.0529934221303412,0.0529934221303412,0.16811435782179654
Usp48,-0.020733145735187836,0.020733145735187836,0.5899417812008616
Gnb2l1,0.03618064366882979,0.03618064366882979,0.3468807107893479
Spsb3,-0.06299230542765273,0.06299230542765273,0.10125030088247
