,Pearson Correlation,Absolute Correlation,P-values
2610015P09Rik,-0.016683352359713532,0.016683352359713532,0.5877811880113984
Ccdc132,-0.07260898749489149,0.07260898749489149,0.018173083969574306
Map3k3,0.05190887747100645,0.05190887747100645,0.09149239025481597
Snx18,0.009482157564355932,0.009482157564355932,0.758030868161254
Rras2,-0.051781133842022514,0.051781133842022514,0.0922940525342469
Flywch1,-0.04131483652251542,0.04131483652251542,0.17932740817387005
ORF61,0.023991619175474575,0.023991619175474575,0.4356481429109355
Iqcc,-0.08412055178050715,0.08412055178050715,0.006185147832938407
Rrp9,-0.011063774586564344,0.011063774586564344,0.719253977742206
Ube2v1,-0.04554254862190861,0.04554254862190861,0.13877307127431848
Zfp280b,0.003989476419835826,0.003989476419835826,0.8968730399364473
Calml4,0.04309871537372904,0.04309871537372904,0.1612553810793557
Dolk,-0.07387244172426755,0.07387244172426755,0.016248464124128142
Fgd4,0.060963737343677105,0.060963737343677105,0.04742753826865925
Fbxw9,0.0038634921918240337,0.0038634921918240337,0.9001123793629343
Ezh1,-0.04327592488626203,0.04327592488626203,0.1595379606732162
Rc3h1,-0.0009954040035989548,0.0009954040035989548,0.9742015863642774
Pex26,-0.010603421614786303,0.010603421614786303,0.7304713959328426
Armcx1,-0.03313914865330464,0.03313914865330464,0.28150897457465157
Oosp1,-0.013107575427185467,0.013107575427185467,0.6702074941132992
Tdrd3,-0.03186985972678674,0.03186985972678674,0.3003580913356445
Tmod1,0.03197533628570197,0.03197533628570197,0.29876047493852964
Lpar2,-0.09159296189574304,0.09159296189574304,0.002863865589209214
Il17ra,-0.041767905631620084,0.041767905631620084,0.17460098576861205
Ing4,-0.037004459005924965,0.037004459005924965,0.22911959845264784
Tbc1d25,-0.0938762706556633,0.0938762706556633,0.0022382703922704367
Otud7b,-0.06850843370343403,0.06850843370343403,0.0258570490922925
BC026590,-0.03917786541051759,0.03917786541051759,0.2029054249662799
Ocrl,-0.12138151246580665,0.12138151246580665,7.55349950925111e-05
Nfkb2,-0.04385490552469363,0.04385490552469363,0.15402305503404637
Utp18,-0.04101591783585436,0.04101591783585436,0.18249733174987062
Gne,-0.12059186924922041,0.12059186924922041,8.417113576503438e-05
Zfp82,-0.052995559931125154,0.052995559931125154,0.08489665779570969
Mfsd6,0.03521037327218204,0.03521037327218204,0.2525051845973659
Col4a2,-0.004094951452129637,0.004094951452129637,0.8941623555105299
Mmab,-0.02866376893304203,0.02866376893304203,0.35162956104065773
Zfp747,0.00369341511106638,0.00369341511106638,0.9044880726655213
Tmem154,0.046070112221038025,0.046070112221038025,0.13425222571903925
Gpsm2,-0.007811586313730375,0.007811586313730375,0.7996575740183168
Pla2g4a,-0.038156951167944764,0.038156951167944764,0.21493388026404592
Naf1,0.01962810636591212,0.01962810636591212,0.5236374664511563
P2rx7,-0.012898299983736216,0.012898299983736216,0.6751698335079479
BC051226,-0.09424949049507064,0.09424949049507064,0.00214881333644411
2900008C10Rik,0.013733888659375266,0.013733888659375266,0.6554427039518665
Rasgrp4,0.019869566275008056,0.019869566275008056,0.5185414380432726
Rnf7,0.024944073835757447,0.024944073835757447,0.4176409794970095
Gramd4,-0.01298259788119061,0.01298259788119061,0.6731692503149193
Rasa2,-0.0026619126454455206,0.0026619126454455206,0.9310835829693966
Metrnl,0.0011724153298257687,0.0011724153298257687,0.969615937784345
Gm3414,0.047717801148499335,0.047717801148499335,0.1208629649466877
Prkdc,0.01317728521144043,0.01317728521144043,0.668557707861941
Sorbs3,-0.09925372634269614,0.09925372634269614,0.0012267530334075121
Dzip3,-0.023564645144775256,0.023564645144775256,0.44386352670192425
E230008N13Rik,0.034275069404568904,0.034275069404568904,0.26533429917607376
Zbed4,-0.04823160591296697,0.04823160591296697,0.11690839526747498
Gm4285,0.004150582054266781,0.004150582054266781,0.892733156622546
Ccdc104,-0.0005969205892703397,0.0005969205892703397,0.9845275680669648
Lpin1,-0.013794168202560476,0.013794168202560476,0.6540286196018207
Bmi1,-0.037880319507037206,0.037880319507037206,0.21827979923750274
A930013F10Rik,0.028026079942386532,0.028026079942386532,0.3624518305375891
Tbcd,-0.04053561867512068,0.04053561867512068,0.187677317799429
Efcab4a,-0.02874580938137708,0.02874580938137708,0.3502522374203067
Ppp3r1,0.04128320722352774,0.04128320722352774,0.17966087856280805
Tbc1d19,-0.11261197340160857,0.11261197340160857,0.0002422943165199533
Eif4ebp2,0.11272381162067166,0.11272381162067166,0.0002388402073399251
Man1b1,-0.06323656525864838,0.06323656525864838,0.03973268990782338
Glb1l,-0.01880436951139627,0.01880436951139627,0.5412134482327996
Acbd3,0.03266116171364423,0.03266116171364423,0.28851085519673064
Prdm4,-0.02908883932144688,0.02908883932144688,0.3445304137478009
Tspan4,-0.07140835398318507,0.07140835398318507,0.02018380411733638
Kank3,-0.026531501593832947,0.026531501593832947,0.3886218046434206
B3galt4,0.0514705479699545,0.0514705479699545,0.09426666052763917
Zc3h7a,0.012312450092244541,0.012312450092244541,0.6891360992302219
Ampd2,-0.10147129460255036,0.10147129460255036,0.0009491525893938769
Slc15a4,0.009857369250494881,0.009857369250494881,0.7487723495073245
Fnbp1l,-0.01211871873956687,0.01211871873956687,0.6937781874623468
Rhobtb2,-0.06362718214075601,0.06362718214075601,0.03852299097560593
Polq,-0.027115413272840377,0.027115413272840377,0.378263665406904
Slc5a3,-0.06977796496994587,0.06977796496994587,0.023223017160618177
Rsph1,-0.07087379282536804,0.07087379282536804,0.021139698926389634
Tcea2,0.0222716261895401,0.0222716261895401,0.46927411249684553
Tbc1d24,0.0031296886703281136,0.0031296886703281136,0.9190114567955694
Cpa3,-0.06803956522775813,0.06803956522775813,0.026893114089426674
Chtf18,-0.013046452684392853,0.013046452684392853,0.6716553636109708
Tbkbp1,0.009069120271621198,0.009069120271621198,0.7682629261168376
Fam45a,0.04527684471781817,0.04527684471781817,0.1410938603176707
Tlr7,-0.1035613870419507,0.1035613870419507,0.0007418541210033709
Fcnb,0.06697186568540998,0.06697186568540998,0.029386777487895838
Adipor2,0.016426227610278423,0.016426227610278423,0.5935498933961805
Npm3-ps1,-0.1212815779936955,0.1212815779936955,7.657976301178433e-05
Rhot2,-0.012567160274332544,0.012567160274332544,0.6830506324901553
Gm4636,-0.04656368965983723,0.04656368965983723,0.13012639368888673
Iqgap3,-0.023006699307909606,0.023006699307909606,0.45473090630297364
A530032D15Rik,0.09111662425610435,0.09111662425610435,0.0030129720884139338
9130221H12Rik,0.0073927381512512245,0.0073927381512512245,0.8101891909833104
Efna4,-0.05977699985939834,0.05977699985939834,0.051919436389300515
Taf2,0.01685037923803677,0.01685037923803677,0.5840477965148873
Nfe2,0.058978893058179646,0.058978893058179646,0.055135984257197984
Adck3,-0.03058488959760772,0.03058488959760772,0.32027714692979614
Rwdd2b,-0.0658454955529803,0.0658454955529803,0.032230259039454305
BC037704,-0.015549528204282096,0.015549528204282096,0.6134107936537715
Slc17a9,0.005648886635105404,0.005648886635105404,0.8543860269772573
Fyco1,-0.014706553211726616,0.014706553211726616,0.6327789479611321
Dido1,0.018470471691794346,0.018470471691794346,0.5484206675114075
Parp14,-0.046974431744468935,0.046974431744468935,0.12676847899088614
Gtdc1,-0.062438322793520254,0.062438322793520254,0.04230508614866558
Asap1,0.1775084804266826,0.1775084804266826,6.128919052179774e-09
Lysmd1,-0.01948799678385144,0.01948799678385144,0.5266062059847426
Rhof,0.007959111566431164,0.007959111566431164,0.7959567051465738
Ints2,-0.01884402400576301,0.01884402400576301,0.5403606507171106
Plec,0.1099001963140479,0.1099001963140479,0.0003418346449532524
Timm8a1,0.06340735850893095,0.06340735850893095,0.039199857336559146
Ide,0.016172226378597877,0.016172226378597877,0.5992737996394196
Zc3h3,-0.0947252801971248,0.0947252801971248,0.002039519428646829
Tsc22d2,-0.010532809310823435,0.010532809310823435,0.7321971796140813
Tmtc3,-0.027064377951425047,0.027064377951425047,0.379162163060039
Amz2,-0.03889857667544673,0.03889857667544673,0.2061462731610848
Gsta4,-0.06126811261764045,0.06126811261764045,0.04632952871855535
Gsn,-0.04341236124339324,0.04341236124339324,0.15822513273262792
Kctd2,-0.02347986534409854,0.02347986534409854,0.4455052189904174
Unc50,0.00674482509831841,0.00674482509831841,0.826547627816477
Adam8,0.0330229311388773,0.0330229311388773,0.28320072037901606
Bcas3,-0.05899029350383974,0.05899029350383974,0.0550888961697397
Cd300lf,0.10553249672431028,0.10553249672431028,0.0005856093711776609
Pcbp3,-0.1259635231777253,0.1259635231777253,3.978295864452609e-05
Fgf3,-0.047265710778724546,0.047265710778724546,0.12442830459594904
Phf19,-0.03805865965791891,0.03805865965791891,0.21611848369137227
Clasp2,0.06738399571031559,0.06738399571031559,0.02840162806535151
Use1,0.08566093405765171,0.08566093405765171,0.0053015230195861945
Ifit2,-0.01920674708713118,0.01920674708713118,0.5325913184815754
Atg4a,-0.08357389838153514,0.08357389838153514,0.006529240328935809
Dnajb4,-0.03472468326169864,0.03472468326169864,0.2591122525752486
Wdfy3,0.051882879906709325,0.051882879906709325,0.09165508485866904
Cyb5r1,0.008942704430596209,0.008942704430596209,0.771402759318744
Xpo1,0.030079898649344516,0.030079898649344516,0.3283361252988937
Dck,0.06644467451632892,0.06644467451632892,0.030689644248816636
Chst11,-0.05250007530572322,0.05250007530572322,0.08785480420520338
Ccdc111,-0.053651342644585015,0.053651342644585015,0.08110575363047302
Lrig2,-0.015586118884517932,0.015586118884517932,0.61257602929852
Ttc33,-0.01367903303671246,0.01367903303671246,0.6567306228994979
Tef,-0.025713952234946907,0.025713952234946907,0.4034109791314231
Orai2,-0.06046832373786547,0.06046832373786547,0.04926139440100775
Abcf3,-0.05182404397622207,0.05182404397622207,0.09202414159248737
Leprotl1,0.005365377568317517,0.005365377568317517,0.8616186059794728
Fam108b,-0.0976607264969289,0.0976607264969289,0.0014704548588994441
Phf15,-0.012602915603398502,0.012602915603398502,0.6821980087344205
Rab43,-0.01189784965377497,0.01189784965377497,0.6990845596623848
Bcdin3d,-0.030733699140189558,0.030733699140189558,0.3179271907773699
Glyr1,-0.061320868411933425,0.061320868411933425,0.046141406425090736
Cacna1a,-0.18140471177776316,0.18140471177776316,2.799658596854596e-09
Rars,-0.03649609400358555,0.03649609400358555,0.23558396248124652
Hjurp,-0.017559110536548697,0.017559110536548697,0.5683301693671013
Nav1,0.059511389462988326,0.059511389462988326,0.05297204270713913
Hal,0.035271983297318676,0.035271983297318676,0.25167553054704966
Mrm1,-0.013830046219683395,0.013830046219683395,0.653187553115494
Tram1,0.045564362727112236,0.045564362727112236,0.138583848052127
Usp3,0.023048202683729094,0.023048202683729094,0.4539174067383276
Brca1,-0.014403184201557718,0.014403184201557718,0.6398120749581091
Wdr62,0.029451445745149022,0.029451445745149022,0.3385471891717784
Abcc4,0.006730874840180945,0.006730874840180945,0.8269006977059586
Ccdc134,0.01374978185478834,0.01374978185478834,0.6550697489992965
Il7r,-0.09578563308887124,0.09578563308887124,0.001814031555846243
Arfgef2,0.005985386096280312,0.005985386096280312,0.8458174933252165
Gm14326,0.059256091765835336,0.059256091765835336,0.05400050426728431
Rab17,-0.04926751703163237,0.04926751703163237,0.10924442892292861
Tex9,-0.0588735877686966,0.0588735877686966,0.05557252040090899
Itgb3,0.034715879605547076,0.034715879605547076,0.2592331061994816
Ets2,-0.08199608069998347,0.08199608069998347,0.007620872904356982
0610010F05Rik,-0.05052137060327007,0.05052137060327007,0.10050496364451315
Vps13b,0.009928811108920134,0.009928811108920134,0.7470135343279346
Rbm5,-0.07549767517906852,0.07549767517906852,0.01403721683421843
Zfp280d,0.037251353827390886,0.037251353827390886,0.22602598097863605
Sigirr,-0.0526159221545312,0.0526159221545312,0.08715584346291289
Lhpp,-0.02948722879454131,0.02948722879454131,0.33796037966971487
Matn2,-0.07487748754653104,0.07487748754653104,0.014847614898962363
Plekhm1,0.007664257484266105,0.007664257484266105,0.8033580046116221
Pgpep1,-0.10541465962473319,0.10541465962473319,0.0005940145257496876
Ppapdc2,-0.04204473754838531,0.04204473754838531,0.1717591436167121
Atp13a3,0.024184552257483092,0.024184552257483092,0.43196484665964796
1700094D03Rik,0.003315151411602501,0.003315151411602501,0.91423012809546
Sdpr,0.047183900280538885,0.047183900280538885,0.1250821566020573
Evi5,0.09758925480778019,0.09758925480778019,0.0014823682466176963
9330159M07Rik,0.031178913912862052,0.031178913912862052,0.31096403533846556
Rnf123,-0.030882090097034496,0.030882090097034496,0.3155951083141783
Fam134b,-0.08615487532688453,0.08615487532688453,0.00504330293048067
H2afz,0.2528939046720847,0.2528939046720847,6.696466287386885e-17
1810033B17Rik,0.1942349961609127,0.1942349961609127,1.8759460014857582e-10
Gla,-0.04369557521192909,0.04369557521192909,0.15552607287077838
Galnt10,0.02942597301125962,0.02942597301125962,0.3389653165907512
1700102H20Rik,-0.02089208733912596,0.02089208733912596,0.4972482064696734
Git2,-0.05829284118167666,0.05829284118167666,0.058031928571498435
Hist1h2ak,-0.004329438194020951,0.004329438194020951,0.8881405651837656
Gstk1,-0.027744806233066344,0.027744806233066344,0.3672908516695896
Akirin1,-0.04021669021913627,0.04021669021913627,0.19117630682715323
Vill,-0.08663287120559718,0.08663287120559718,0.004804285467962285
Zswim6,0.015663718748601948,0.015663718748601948,0.6108073601738393
Arntl,-0.09771782242876255,0.09771782242876255,0.0014610010945186609
Dennd1c,0.00989691345770706,0.00989691345770706,0.7477986553388559
Lipt1,-0.0396423139215112,0.0396423139215112,0.19759832240243838
C330007P06Rik,-0.07822375171379066,0.07822375171379066,0.010919320582094043
4930481A15Rik,-0.06260983173165846,0.06260983173165846,0.04174082593528465
Tmem198b,-0.06586501101399925,0.06586501101399925,0.0321790571549284
Cenpn,-0.04045780665585809,0.04045780665585809,0.18852661470639656
Actn1,-0.005067220129564546,0.005067220129564546,0.8692373877540542
E130304F04Rik,0.020936627074153252,0.020936627074153252,0.49633138787728964
Hcfc1,0.0426260230239782,0.0426260230239782,0.16590463411729417
Il18,-0.04935084998326774,0.04935084998326774,0.10864556617534708
Ttll9,0.0457169469507545,0.0457169469507545,0.13726582386223346
Terf2ip,-0.023456840216164152,0.023456840216164152,0.44595167791343093
BC048403,-0.007065875133095959,0.007065875133095959,0.8184319230266657
Naip5,-0.06311640583300047,0.06311640583300047,0.040111224653923125
Lck,-0.09056604997281716,0.09056604997281716,0.0031941055611822223
Mrpl21,-0.03748713471940998,0.03748713471940998,0.22309952101406744
2210408I21Rik,-0.0606466729965408,0.0606466729965408,0.048594475081214165
Abcb10,0.0036449800686547554,0.0036449800686547554,0.9057347311637773
Cnpy2,0.04274312273354982,0.04274312273354982,0.1647436020953093
Heatr5b,0.021563137116711383,0.021563137116711383,0.4835310755572864
Rps4y2,-0.08889382472045383,0.08889382472045383,0.003806663145921707
1200014J11Rik,-0.10233707594044042,0.10233707594044042,0.0008575156364914752
Mettl21a,-0.05562850250398524,0.05562850250398524,0.07049994147217764
2810002D19Rik,-0.056085611123654344,0.056085611123654344,0.06821700067869772
Smarcc2,0.01742884850420085,0.01742884850420085,0.5712038064455651
Dennd5b,-0.013551585010337394,0.013551585010337394,0.6597268200968113
Ampd3,0.005348828044265274,0.005348828044265274,0.8620411639372477
Cdk2,-0.06471746937132371,0.06471746937132371,0.035310658034060985
Tcirg1,0.0009865787112614038,0.0009865787112614038,0.9744302375907539
Mterf,0.022485831249014872,0.022485831249014872,0.4650098061860861
Lyrm5,-0.0013998843849511592,0.0013998843849511592,0.9637246268459122
Fam149b,-0.04464783256458146,0.04464783256458146,0.1467066103617858
Ankrd28,-0.02620461139483319,0.02620461139483319,0.39449515002794683
Fam120c,-0.01138608168832215,0.01138608168832215,0.7114359402678878
Ptpro,0.050577493914659336,0.050577493914659336,0.10012718532716987
Ano10,0.017434329456584175,0.017434329456584175,0.5710827552202989
Apoc2,0.04070968681991506,0.04070968681991506,0.18578762834944568
Lrr1,0.05575026427669527,0.05575026427669527,0.06988579531585727
Scarf1,0.012923916991056248,0.012923916991056248,0.6745616396982739
Ear2,0.035892758468207664,0.035892758468207664,0.24342190277362805
Snrk,-0.0031707608106048583,0.0031707608106048583,0.9179523367743531
Cdkn3,0.1120538983483691,0.1120538983483691,0.00026024084786380576
Ctage5,0.03154578089054598,0.03154578089054598,0.30530231797165136
Socs4,-0.015728175688734566,0.015728175688734566,0.6093399684911145
Depdc5,0.011806544673929796,0.011806544673929796,0.701282472221968
Polr1c,0.020405126224151554,0.020405126224151554,0.5073304381909168
Ptger2,-0.08348274926519335,0.08348274926519335,0.006588258015462049
Pisd-ps1,-0.011248744340781991,0.011248744340781991,0.7147636138163667
Osbpl3,0.02281502877237874,0.02281502877237874,0.4584984249192222
Nisch,-0.03318482287486215,0.03318482287486215,0.28084598597915333
Ccdc163,-0.028543599882650816,0.028543599882650816,0.3536531756023772
Traf3ip2,-0.13330119270558344,0.13330119270558344,1.3602700624036488e-05
Slc38a6,0.03821671196421519,0.03821671196421519,0.21421593498784033
Uqcrh,0.15074665335956952,0.15074665335956952,8.40587139615167e-07
Nipa1,0.0028064157690242996,0.0028064157690242996,0.9273524986721035
4930471M23Rik,-0.009207930064413172,0.009207930064413172,0.7648196300047855
Strap,0.07993743024582436,0.07993743024582436,0.009289620986132327
Arhgef3,-0.037588121936301594,0.037588121936301594,0.22185440701053175
Dctn5,-0.026003686452732946,0.026003686452732946,0.3981316986435925
Zfp821,0.005348607065108176,0.005348607065108176,0.8620468064511921
Nin,0.11468679941927143,0.11468679941927143,0.0001852402340354161
Dhx38,0.009865693104332935,0.009865693104332935,0.7485673585539454
Procr,0.031144049748886994,0.031144049748886994,0.3115056568835203
2010107H07Rik,0.008383684522938695,0.008383684522938695,0.7853315430823035
Ccdc66,-0.021222474916605,0.021222474916605,0.4904689066124046
Uqcrc1,0.001025454416415758,0.001025454416415758,0.9734230373524398
Slc41a1,0.030647735983908346,0.030647735983908346,0.3192833156859835
Enpp1,-0.002527282279642739,0.002527282279642739,0.9345611148679689
Snx12,0.005878726291989058,0.005878726291989058,0.8485315302450168
Pura,0.05231333051383599,0.05231333051383599,0.0889910244994254
Asb13,-0.026698161092620572,0.026698161092620572,0.38564795134138385
Nrg2,-0.08121123405148889,0.08121123405148889,0.008222497850774252
Padi4,-0.04934576129260286,0.04934576129260286,0.10868206096322824
Sqrdl,0.064801622578893,0.064801622578893,0.03507249526149164
Padi2,-0.0705316303517366,0.0705316303517366,0.021772014516056936
Myef2,0.027203028419656418,0.027203028419656418,0.3767242214721843
Otud3,0.05832020091841761,0.05832020091841761,0.05791406850066029
S1pr2,0.006505344685864403,0.006505344685864403,0.832613486570907
Cdca7l,-0.1165928239747641,0.1165928239747641,0.00014417655111272025
Srp14,0.03301237473587715,0.03301237473587715,0.28335472701268
Hdc,-0.03477972408919275,0.03477972408919275,0.2583575542475095
Yy2,-0.05665282802189277,0.05665282802189277,0.06546889792958403
Haus7,-0.04045884415166759,0.04045884415166759,0.18851527213433938
Ece1,-0.021127645416741232,0.021127645416741232,0.49240964355112965
Dyrk3,-0.0818591262080208,0.0818591262080208,0.007722929645366973
Capn5,-0.07319015241966702,0.07319015241966702,0.017264336016073356
Hist1h1b,0.1149086787687533,0.1149086787687533,0.00017994923831465148
Dpy19l1,-0.030448572125532505,0.030448572125532505,0.322439758280594
Zfp192,0.038637286292498345,0.038637286292498345,0.2092121104070214
Abt1,0.020985030696580347,0.020985030696580347,0.4953360556664347
Hist1h3f,-0.036648924252595645,0.036648924252595645,0.2336271697937939
Rps19-ps3,-0.10630362396642215,0.10630362396642215,0.0005332777261935673
Slc26a2,0.019201753170153338,0.019201753170153338,0.5326979009520619
Ccdc90b,-0.08241473965030864,0.08241473965030864,0.007316337655862747
Ccndbp1,-0.01962451784228062,0.01962451784228062,0.5237133954860611
Adal,-0.02977202828547848,0.02977202828547848,0.3333132064387381
Zfp324,-0.03639297311249982,0.03639297311249982,0.23691081785702184
Casp9,-0.0315487091962889,0.0315487091962889,0.3052574030093924
Cyp20a1,0.04326462194350688,0.04326462194350688,0.1596470886241054
Vaultrc5,-0.003982387879704861,0.003982387879704861,0.8970552572833188
Prelid2,-0.11354335783558603,0.11354335783558603,0.00021490139651043094
1190007F08Rik,0.009437206984685928,0.009437206984685928,0.7591424020231918
Ppme1,-0.07093371635853972,0.07093371635853972,0.021030619966652862
1700012B09Rik,-0.014515531260474475,0.014515531260474475,0.6372036730402691
4933427D14Rik,0.00434673350329933,0.00434673350329933,0.8876966598850247
Gm3604,-0.03900160008528865,0.03900160008528865,0.20494645364418904
6720489N17Rik,-0.023229140293232114,0.023229140293232114,0.4503804749128837
5430435G22Rik,0.021337828058196923,0.021337828058196923,0.48811368933525073
Smox,-0.045106177967127646,0.045106177967127646,0.14260018760505966
2700099C18Rik,0.005594154119728873,0.005594154119728873,0.8557813723249058
Ccnt2,0.02232965633566958,0.02232965633566958,0.46811674407112563
Foxn2,0.00046893421625307356,0.00046893421625307356,0.9878447372458982
Zc3hav1,-0.07798009527246186,0.07798009527246186,0.011170550806139061
Rbm34,-0.02525707758392473,0.02525707758392473,0.41182030043191253
Nlrx1,-0.04749664604334763,0.04749664604334763,0.12259696704553852
Rps15a-ps4,-0.19504418981492536,0.19504418981492536,1.5718787189198793e-10
Rhoq,0.03477048776095041,0.03477048776095041,0.2584840928091005
Papd7,-0.029323272785481302,0.029323272785481302,0.34065446524547766
Zfp708,-0.04626613531321044,0.04626613531321044,0.1326017296816944
Hbb-b2,0.20625425881400247,0.20625425881400247,1.2540375048953253e-11
Trim68,-0.11114939974971715,0.11114939974971715,0.0002919928399679495
Gkap1,-0.10036999697918927,0.10036999697918927,0.0010788057711175751
Fut4,-0.050664912299988596,0.050664912299988596,0.09954100595330236
Rabep1,0.10087623395986683,0.10087623395986683,0.0010172999478329278
Mtap7,-0.06864255344309905,0.06864255344309905,0.025567097214863135
Zfp628,-0.07520625097546907,0.07520625097546907,0.014413033787704421
Nlgn2,-0.09449646139929217,0.09449646139929217,0.0020914295036214355
Wdr44,-0.016498573474738806,0.016498573474738806,0.5919241673308302
Zfyve21,-0.07073706923619191,0.07073706923619191,0.02139042143903247
Abhd5,0.06794189012206102,0.06794189012206102,0.02711339645040163
Sepn1,-0.07837741525019208,0.07837741525019208,0.010763470862019264
Isoc2b,0.006439989062740126,0.006439989062740126,0.8342706416336038
B4galt7,-0.0958784995505362,0.0958784995505362,0.0017954151396487492
Ubox5,-0.03400285688422523,0.03400285688422523,0.2691509066428057
Stk30,0.040303048752100834,0.040303048752100834,0.1902241623450786
Ubxn11,-0.042371512093636696,0.042371512093636696,0.16844926488238599
Lpcat4,-0.04200805703192895,0.04200805703192895,0.1721336914530323
Ctcf,0.03507605711940484,0.03507605711940484,0.2543205081025217
Lepr,0.11382782508592124,0.11382782508592124,0.00020713199127740895
Fbxo25,-0.028742531600516215,0.028742531600516215,0.35030720032398177
Nefh,-0.03906508338872859,0.03906508338872859,0.2042096508734204
Hebp1,0.01613628730064291,0.01613628730064291,0.6000856978265091
Rgs3,-0.01443148232995465,0.01443148232995465,0.6391546465088254
Pml,-0.11115598820589906,0.11115598820589906,0.0002917489863008141
Nfia,0.004768478125720322,0.004768478125720322,0.8768832842656779
Wipi2,-0.032481855429529964,0.032481855429529964,0.2911674394909231
Zcchc2,-0.02391579096809835,0.02391579096809835,0.4371007207149538
Piga,-0.03378759916119542,0.03378759916119542,0.27219548846996644
Chn2,0.01741643452429406,0.01741643452429406,0.571478024215414
Bcl2l14,0.02242739543408754,0.02242739543408754,0.46617098347668634
Rdbp,-0.021253839035129295,0.021253839035129295,0.48982792789891677
Fcgr4,0.05646985002700486,0.05646985002700486,0.06634526924473909
Zbtb12,-0.11498501645339032,0.11498501645339032,0.00017816191449275984
Trim39,-0.024857500443722376,0.024857500443722376,0.419259420731165
Smcr7,-0.07138870917078644,0.07138870917078644,0.020218254553236097
Lrrc29,0.027803046719442736,0.027803046719442736,0.36628559876352124
Scrn3,-0.03365153368118268,0.03365153368118268,0.27413208104417885
Tmem143,-0.08502552170941077,0.08502552170941077,0.005651215552017083
Cstb,0.1104081442780806,0.1104081442780806,0.00032067893446697393
Smpd2,-0.0515939867596032,0.0515939867596032,0.09347866617243315
Tle1,0.0001436766547657243,0.0001436766547657243,0.9962756212716357
6330409N04Rik,-0.040132671254873215,0.040132671254873215,0.19210601301807698
Jub,0.016466300043537038,0.016466300043537038,0.5926491501895098
4931414P19Rik,-0.05570847186258883,0.05570847186258883,0.07009609317501325
Thtpa,-0.018075623923563565,0.018075623923563565,0.5570041290182925
Selp,0.11561740357598084,0.11561740357598084,0.00016398366015422274
Il18rap,0.008469043269734244,0.008469043269734244,0.7832001394237265
Zfp710,0.05483118210951809,0.05483118210951809,0.07463157784336044
Wwc2,0.015304706797167222,0.015304706797167222,0.6190088898963365
Zfp85-rs1,-0.05474542130889451,0.05474542130889451,0.07508751311974875
Vegfc,-0.012649794044147318,0.012649794044147318,0.6810807562020094
Btbd7,0.016267624152589377,0.016267624152589377,0.5971210869486717
5830416P10Rik,0.008776594740113707,0.008776594740113707,0.7755341660505384
Hsbp1l1,0.09291724330948242,0.09291724330948242,0.0024839886820395133
4930579K19Rik,-0.020439289679730042,0.020439289679730042,0.5066196246138462
1700106N22Rik,-0.07844252759844823,0.07844252759844823,0.010698030019108407
D3Ertd751e,0.0043305048871767554,0.0043305048871767554,0.8881131861820601
Ahi1,0.05910243394930943,0.05910243394930943,0.05462749612566337
Fam188b,-0.10932170461886712,0.10932170461886712,0.0003675137163101283
Spred2,-0.044905690038726215,0.044905690038726215,0.1443854321189232
Kctd7,-0.009688115603259197,0.009688115603259197,0.7529443738046337
Tnfrsf22,-0.03462473896288158,0.03462473896288158,0.2604865455706305
Chchd6,0.0027439539898227406,0.0027439539898227406,0.9289650768312551
Zfp780b,-0.049052458425834264,0.049052458425834264,0.11080196856936679
Tmem18,-0.026836713810669707,0.026836713810669707,0.3831862309166066
4930520O04Rik,-0.0036483588001843086,0.0036483588001843086,0.9056477592017075
Rsph3a,-0.03995920990470474,0.03995920990470474,0.19403593142002834
C1ra,0.04088120358180454,0.04088120358180454,0.18393941343509626
Atp6ap2,0.009912912406278179,0.009912912406278179,0.7474048284087014
Hdac11,3.4206393874475174e-05,3.4206393874475174e-05,0.9991133006143409
Tbc1d2,0.001626329116164074,0.001626329116164074,0.9578618084038667
Letmd1,-0.15634952103420546,0.15634952103420546,3.2042669775207817e-07
Tfcp2,-0.08045126376344086,0.08045126376344086,0.008845139532433013
B230217C12Rik,0.0359392447902028,0.0359392447902028,0.24281156992266714
Btnl9,-0.03787379339386322,0.03787379339386322,0.218359182732164
Ophn1,0.039532902967902225,0.039532902967902225,0.19883929902350517
Hist1h4j,-0.02987784416860154,0.02987784416860154,0.3315971142815537
Lhfp,0.021592080949582614,0.021592080949582614,0.48294407485762114
4831426I19Rik,0.056129906908800035,0.056129906908800035,0.06799903709703761
F11r,0.010153991938869237,0.010153991938869237,0.7414784866451296
Cdk20,-0.03077077460869769,0.03077077460869769,0.3173434661088458
Rnf24,0.030619415185357827,0.030619415185357827,0.3197309213835072
Frmd4b,-0.04754678235914407,0.04754678235914407,0.12220217371643864
Fkbp1b,0.06996963871611953,0.06996963871611953,0.022846261853167796
Nudt18,-0.08391397073779042,0.08391397073779042,0.00631321648271313
C2cd2,-0.05189103213296227,0.05189103213296227,0.09160404267991867
Alg10b,0.02016437999092836,0.02016437999092836,0.5123542570177305
I830077J02Rik,0.03311759111814905,0.03311759111814905,0.2818222631700728
Prnp,0.018109540124872425,0.018109540124872425,0.5562642777370129
Sh3yl1,0.05249536055753314,0.05249536055753314,0.08788334591586175
Clip2,-0.07303630054560806,0.07303630054560806,0.017500950163454345
Nynrin,-0.016336729235577226,0.016336729235577226,0.5955638830312959
