,Pearson Correlation,Absolute Correlation,P-values
2010305A19Rik,-0.012240727181495088,0.012240727181495088,0.7136716473602361
Rasa2,0.012629308923806721,0.012629308923806721,0.7050008676631513
Adprh,-0.02106658986197129,0.02106658986197129,0.5276868855987239
Ddx1,-0.05959881739676863,0.05959881739676863,0.07376573563717496
Ndufaf3,0.08215606730148839,0.08215606730148839,0.01363270296662449
Apc,-0.24394004821421778,0.24394004821421778,1.1316857996039612e-13
Erdr1,0.12000890614270392,0.12000890614270392,0.00030581792231327914
Tet3,-0.05831963087307579,0.05831963087307579,0.08018394566220612
Cthrc1,0.09359811518268538,0.09359811518268538,0.0049268595133597146
Rab22a,-0.0934919022452916,0.0934919022452916,0.004976166877336864
Sppl3,-0.09852433986921376,0.09852433986921376,0.0030716827856801954
Ergic2,-0.07628854442350046,0.07628854442350046,0.022016301247734113
Tspan14,-0.15706470462734037,0.15706470462734037,2.164280511265277e-06
Lrrc8c,-0.11952035053228173,0.11952035053228173,0.0003237476852522991
Abcf2,-0.07274377648968307,0.07274377648968307,0.029007301601730356
Mrps28,0.023187149795038275,0.023187149795038275,0.48697503662457625
Abcg1,-0.01718355662689402,0.01718355662689402,0.6064726596790732
Jak2,-0.028103171374748905,0.028103171374748905,0.3994752700434154
Mrps15,0.0784499099638482,0.0784499099638482,0.018514436281673957
Ccrl2,-0.011380466959108463,0.011380466959108463,0.7329978494773014
Zbtb11,-0.08087238561986715,0.08087238561986715,0.015177016411907296
Ubxn2a,-0.1156434014484038,0.1156434014484038,0.0005050093009236279
Cd97,-0.0836058471256771,0.0836058471256771,0.012056680955806868
Aldh7a1,-0.033039296440527104,0.033039296440527104,0.32186965660359035
Abhd12,-0.04281293250280366,0.04281293250280366,0.19917484511213487
2810008D09Rik,0.021899914465473822,0.021899914465473822,0.5114841390616993
Tssc1,-0.017930269841463304,0.017930269841463304,0.5909202806965292
Cwc27,-0.08753109049088267,0.08753109049088267,0.008568907187576125
Ubxn8,-0.014535014128112535,0.014535014128112535,0.6630471878816218
2810021B07Rik,0.04878834228950339,0.04878834228950339,0.14338486304681888
Itpa,0.03614463154532824,0.03614463154532824,0.27845828357297225
Rnf167,-0.006499369150082531,0.006499369150082531,0.8455333985686379
Dkc1,-0.026692008408935892,0.026692008408935892,0.4235744735341252
Atp2a2,-0.11942614548113235,0.11942614548113235,0.0003273160098818486
Arfgap1,-0.04209189013149153,0.04209189013149153,0.20685398479223874
Cbx3,0.24432879862513757,0.24432879862513757,1.0319408862728814e-13
1110004E09Rik,0.08724764742678323,0.08724764742678323,0.008786647900129146
