,Pearson Correlation,Absolute Correlation,P-values
Ttc32,-1.5573153846867925e-05,1.5573153846867925e-05,0.9994225781582489
Rbmx,0.05188937376784528,0.05188937376784528,0.0158241369121277
Dst,0.12076487184449973,0.12076487184449973,1.7749219097256392e-08
C030048B08Rik,0.06861031192837419,0.06861031192837419,0.0014123653858492125
2010305A19Rik,0.051340279029959815,0.051340279029959815,0.01696899471493739
Cenpq,0.11911655546972708,0.11911655546972708,2.773182996623226e-08
Lass4,0.011600084364011005,0.011600084364011005,0.5898323836661272
Zfp809,-0.003728997432930951,0.003728997432930951,0.8624245177916628
Mertk,0.13059437907217555,0.13059437907217555,1.0950983555518332e-09
Poli,0.1007189678309385,0.1007189678309385,2.700330581659937e-06
Dgkd,0.08924773579759104,0.08924773579759104,3.243290620885261e-05
Ric8,0.10665092614249941,0.10665092614249941,6.685119610071134e-07
Hist1h2ae,0.14115975359619426,0.14115975359619426,4.3163826928714514e-11
Capn5,0.1226794103373427,0.1226794103373427,1.0491124867576291e-08
Tnnt1,0.10088469169673889,0.10088469169673889,2.5997111372164367e-06
Tmem206,0.17641562326574858,0.17641562326574858,1.4206149778763881e-16
Lrrc8a,0.09344679526316786,0.09344679526316786,1.3487821277505413e-05
Pecam1,0.029971940975567123,0.029971940975567123,0.1635829965522435
Prpf3,0.030618820421344815,0.030618820421344815,0.15467727068178
Arl13b,0.04850569635663567,0.04850569635663567,0.024107747286644162
Nup188,0.023388742656393232,0.023388742656393232,0.27702204211758474
Stam,0.11275979701418103,0.11275979701418103,1.4660909632112506e-07
Kdr,0.08423931844475217,0.08423931844475217,8.795981240524726e-05
Ppap2b,-0.038897768324120445,0.038897768324120445,0.07056293154859189
Def8,0.08590216711716148,0.08590216711716148,6.352902836058722e-05
Zfp131,0.1404778305140539,0.1404778305140539,5.358437940778893e-11
Angptl6,-0.012266933812677369,0.012266933812677369,0.5686295229881418
Atg4d,0.020856974123777117,0.020856974123777117,0.33237666964381396
Slc38a1,-0.14675314205717588,0.14675314205717588,7.0403154207891275e-12
Armc3,0.053769830793598636,0.053769830793598636,0.01240126511515986
Ptdss2,0.01735880199629571,0.01735880199629571,0.4198211209844364
1110046J04Rik,0.12765410829153576,0.12765410829153576,2.576597184971878e-09
Efnb1,-0.02539354793573173,0.02539354793573173,0.23790510070373186
Gnpnat1,0.0781534654401608,0.0781534654401608,0.00027541596034922445
Scmh1,-0.0027333061809891993,0.0027333061809891993,0.8989260514190559
Zfp280d,0.01576582033085564,0.01576582033085564,0.4637476172967383
Pcyt2,-0.01767144629733369,0.01767144629733369,0.4114960914463222
Gapvd1,0.024218001790064024,0.024218001790064024,0.2603408713636466
Gm12191,0.09258013395319474,0.09258013395319474,1.621508153667208e-05
Vnn3,0.24669935118099684,0.24669935118099684,2.4430341420692246e-31
Cstf2,0.08823819423967169,0.08823819423967169,3.982686742569525e-05
Cd3eap,0.04445662963880267,0.04445662963880267,0.03873978824372892
Izumo4,0.041391924983505725,0.041391924983505725,0.05431387515044368
Lipe,0.0332723107815482,0.0332723107815482,0.12195816221218372
C330007P06Rik,0.18532160819073207,0.18532160819073207,3.710670434309484e-18
Gpatch8,0.04578102735732261,0.04578102735732261,0.03328905121856841
Nars2,0.03133790825699003,0.03133790825699003,0.14521480075374565
Rexo1,0.031014549752043808,0.031014549752043808,0.14941356167251857
H6pd,-0.01501567471130823,0.01501567471130823,0.48528722478046704
2010012O05Rik,0.10115027325073037,0.10115027325073037,2.4459218296631498e-06
Cpne1,-0.03287906387668418,0.03287906387668418,0.1264338169601082
Nhp2l1,0.1662825143804195,0.1662825143804195,7.169799626496412e-15
Mefv,0.25023607701278505,0.25023607701278505,3.1860134676203404e-32
Senp6,-0.006703769871570852,0.006703769871570852,0.7553973519038065
AI314976,0.009425578665803286,0.009425578665803286,0.6613715381574186
Ppp1r15b,0.17088452327794992,0.17088452327794992,1.244329910378346e-15
Cars2,0.11198695972665859,0.11198695972665859,1.7843124779261072e-07
Tagap,0.09933816256941715,0.09933816256941715,3.6968404395508494e-06
Inpp5k,0.13411751830474916,0.13411751830474916,3.83002872212551e-10
Abhd15,0.07978086538468311,0.07978086538468311,0.0002045170963758364
Ppp2r5b,0.06428978129247775,0.06428978129247775,0.0027836858404602415
F630028O10Rik,-0.1402482973831429,0.1402482973831429,5.761673859682902e-11
Fam203a,0.030978274564246764,0.030978274564246764,0.14989030652020288
Fam110a,0.014425868706189152,0.014425868706189152,0.5025957738208744
E130311K13Rik,0.06606517419905152,0.06606517419905152,0.0021161015531442626
Ppm1f,-0.014604712975019942,0.014604712975019942,0.4973131611029869
Tmem180,0.11925100975974312,0.11925100975974312,2.6746518324222325e-08
8430419L09Rik,-0.03763237354730071,0.03763237354730071,0.08021984337569575
Rbm14,0.00762525099952961,0.00762525099952961,0.7230737699620736
Zfp143,0.02020026923860228,0.02020026923860228,0.3478278887743838
Timeless,0.10685406314802845,0.10685406314802845,6.36447086298297e-07
Ctsf,-0.12584057596207265,0.12584057596207265,4.326057558770188e-09
Mllt1,0.03878552193993854,0.03878552193993854,0.07137911222492019
Rbks,0.061735163619929645,0.061735163619929645,0.004084017444134123
Dnajb9,0.12385252454511468,0.12385252454511468,7.571219805172878e-09
2410091C18Rik,0.08968122993758204,0.08968122993758204,2.967565640191343e-05
Chmp7,0.04752586185900657,0.04752586185900657,0.02711935707501366
Bcl9l,0.022050016581249093,0.022050016581249093,0.3054584403581064
Paqr7,0.04305942422259973,0.04305942422259973,0.045293543900341494
Khsrp,0.057930000638390176,0.057930000638390176,0.00705378562160718
Lcorl,0.09264527846154469,0.09264527846154469,1.5993060599916504e-05
Cluap1,0.07149176743349595,0.07149176743349595,0.0008794099690714041
Rad51,0.09636383142276017,0.09636383142276017,7.172080588389659e-06
Zfp667,0.17843489512778227,0.17843489512778227,6.319185032571304e-17
E2f1,0.07570455843389268,0.07570455843389268,0.0004265638127013557
Dpy19l1,-0.058412884602642455,0.058412884602642455,0.006591817394534252
Poc5,0.061054024207720374,0.061054024207720374,0.004513394935869204
6430527G18Rik,0.06359965395500493,0.06359965395500493,0.0030914216046808757
2310028H24Rik,0.04866396888652707,0.04866396888652707,0.023649514552141728
1110034B05Rik,0.030743801522265423,0.030743801522265423,0.1529998688487776
Tnfsf13b,0.1835375982601432,0.1835375982601432,7.817433792593783e-18
Rrm1,0.07313133184158879,0.07313133184158879,0.0006665001909459263
5730419I09Rik,0.09924937677228399,0.09924937677228399,3.7717362788667188e-06
Nup35,0.033685815311920324,0.033685815311920324,0.11738645463451837
Upf2,-0.010008828252416313,0.010008828252416313,0.6418411452100603
Paxip1,0.0638205956579259,0.0638205956579259,0.002989683097067512
Utrn,0.04292367409654454,0.04292367409654454,0.045977376639436754
Cd63,0.0662106698046493,0.0662106698046493,0.002068491432903927
Optn,0.15702981099944766,0.15702981099944766,2.0911040681400125e-13
Gm3336,0.1449475246768154,0.1449475246768154,1.2739967468806741e-11
Atad5,0.08439079778953165,0.08439079778953165,8.541141092299442e-05
Cast,0.14914521661394095,0.14914521661394095,3.1726339287424323e-12
Myom1,0.10784309634575598,0.10784309634575598,5.003505768956083e-07
Ythdf1,0.12680197916040872,0.12680197916040872,3.2899033428477744e-09
Rnaseh1,0.11865416663410525,0.11865416663410525,3.1396277065660007e-08
Fam40a,0.03634188935630258,0.03634188935630258,0.09114644893218322
Sh3pxd2a,-0.050017986521836054,0.050017986521836054,0.020028544545640053
Aggf1,-0.002675117948892881,0.002675117948892881,0.9010665990849791
Dvl1,0.04266440991701269,0.04266440991701269,0.04730756178489325
Strada,0.06858708575392844,0.06858708575392844,0.0014176710885940753
Ppapdc1b,0.0031015145147294276,0.0031015145147294276,0.8853985791622756
Cd320,0.11247645735948641,0.11247645735948641,1.5758072290637508e-07
Fxn,0.04583266711030475,0.04583266711030475,0.03309052755128299
Prr12,0.024839594723067574,0.024839594723067574,0.2483015683195333
Hist1h1b,0.08084729113803803,0.08084729113803803,0.0001677737609833951
Ptger4,0.28489691418035873,0.28489691418035873,1.1847411110827303e-41
Slc22a5,0.06384137764196127,0.06384137764196127,0.0029802722883243665
Cyhr1,0.12928536392282414,0.12928536392282414,1.6066322061766907e-09
Plaur,0.1884599377237042,0.1884599377237042,9.822491643536509e-19
Cep78,0.0636791860767101,0.0636791860767101,0.0030544410137830816
Tbc1d17,0.12240528414373719,0.12240528414373719,1.1317057687552101e-08
Prdx6,-0.04899906841936749,0.04899906841936749,0.022704190502579855
Diexf,0.019552933877050475,0.019552933877050475,0.36349797426485897
Apeh,0.05122704464656694,0.05122704464656694,0.017213923279391696
Ttc21b,0.08430148528236033,0.08430148528236033,8.69053879992269e-05
Rictor,0.0754756283598441,0.0754756283598441,0.000444087557514868
Usp47,0.05079103841312136,0.05079103841312136,0.018186187405657046
Ttyh2,-0.018302521730896033,0.018302521730896033,0.39499317896292124
Trim8,0.08675225781732049,0.08675225781732049,5.367260851359561e-05
Zfp217,-0.002948149173794181,0.002948149173794181,0.8910291890087957
Slfn9,0.08307847080940099,0.08307847080940099,0.00011001162000326736
Dag1,0.018486851858638832,0.018486851858638832,0.39024937283031885
Fggy,0.1015973206581495,0.1015973206581495,2.206563585866775e-06
Sh3d19,0.003433801015812064,0.003433801015812064,0.8732193003214762
Myl12b,-0.043276880362951686,0.043276880362951686,0.04421598455960925
Pla2g6,0.16840465323166937,0.16840465323166937,3.2168780173505975e-15
Ikbkg,0.15592004131513937,0.15592004131513937,3.0926836131756916e-13
Zxdb,0.050432352543694006,0.050432352543694006,0.019021722709330363
Dip2c,0.03677163457649764,0.03677163457649764,0.08738216871382243
Zbtb22,0.06308513266695094,0.06308513266695094,0.0033406848941635657
Plec,0.24270518416334302,0.24270518416334302,2.3451638503245994e-30
Erlin1,0.02924017191996719,0.02924017191996719,0.17411690069585148
Clic1,0.03874565552298565,0.03874565552298565,0.07167084840854858
Gm5523,0.12878371849423179,0.12878371849423179,1.8589649352126372e-09
Gimap6,0.07855173273298477,0.07855173273298477,0.0002561991204638159
Mfsd5,0.2809357287875538,0.2809357287875538,1.6687681852098119e-40
Tm4sf5,0.04652622895305098,0.04652622895305098,0.030520807518319277
Gm13212,0.09375307315030627,0.09375307315030627,1.2633154645391074e-05
2810001G20Rik,0.056808464067826074,0.056808464067826074,0.00824066300624226
Atad3a,0.04948573921721088,0.04948573921721088,0.0213897699766388
Ormdl1,0.02296106838163784,0.02296106838163784,0.2859035638463304
Fli1,-0.030648041340765677,0.030648041340765677,0.15428384468967238
Mum1,0.009417005448638915,0.009417005448638915,0.6616603832748751
Mcm3ap,0.029073759940751474,0.029073759940751474,0.17658157339477146
Smarcb1,0.09368591600287554,0.09368591600287554,1.281601608072523e-05
Cltb,0.021461787447895345,0.021461787447895345,0.3185445873141973
Atg14,0.06218227643143709,0.06218227643143709,0.0038226723605680833
Rara,0.058329506332232994,0.058329506332232994,0.006669588820603556
Mtdh,0.2804205428864573,0.2804205428864573,2.3465583718044083e-40
Zfp191,0.06844885564759062,0.06844885564759062,0.001449629567808501
Pgcp,0.2842522283444468,0.2842522283444468,1.8275204513087205e-41
Zkscan14,0.0922855572158371,0.0922855572158371,1.7256205931251285e-05
Vkorc1l1,0.09503325229796061,0.09503325229796061,9.588279448252958e-06
Wdr12,0.005886450047381512,0.005886450047381512,0.7844318590049261
Naa25,0.09688801133587945,0.09688801133587945,6.390267875742867e-06
Pram1,-0.11780749794193156,0.11780749794193156,3.9359046762642046e-08
Ss18,0.07689705890859268,0.07689705890859268,0.00034525671691111034
Tnfsf15,0.19659999028562114,0.19659999028562114,2.802289795808915e-20
Dusp28,0.05245483184558541,0.05245483184558541,0.014716663375680908
Hsdl2,0.002814874589943159,0.002814874589943159,0.8959266664076703
Zfp930,0.02827058157529088,0.02827058157529088,0.18884335875821923
Pan3,0.0031306579062430283,0.0031306579062430283,0.8843292619232119
Ambra1,0.0223169833893209,0.0223169833893209,0.2996385627184184
Zkscan17,0.09925769364481285,0.09925769364481285,3.7646592884793676e-06
Calml4,0.29797873300265154,0.29797873300265154,1.3986636078730312e-45
Casd1,0.05408130053253003,0.05408130053253003,0.011902514557152404
Aatf,0.11929772857059467,0.11929772857059467,2.6412166670275364e-08
Ncapd2,0.14239148059068382,0.14239148059068382,2.912917094862437e-11
Supt16h,0.010642296458797064,0.010642296458797064,0.6209065038814334
Maged2,0.014211301706794433,0.014211301706794433,0.5089724552999706
Ankrd50,0.12499530630780739,0.12499530630780739,5.494199328503968e-09
Hk1,0.05941804735936272,0.05941804735936272,0.005716344639862842
Rap2a,0.0654483886489645,0.0654483886489645,0.0023292887549964487
Smg6,0.07000026018650779,0.07000026018650779,0.0011262133356344235
Map3k14,0.2161830480505837,0.2161830480505837,2.7959001897455093e-24
Slc25a26,0.06470083659828414,0.06470083659828414,0.002613947684167965
Pot1b,0.1400506439720787,0.1400506439720787,6.132555248528483e-11
Dot1l,0.22030286867859677,0.22030286867859677,3.5714468803151594e-25
Camkk1,0.044067716901673076,0.044067716901673076,0.040477697717824335
Rpa2,0.0713094504880748,0.0713094504880748,0.0009066296238369185
Rab4b,0.12902395918476417,0.12902395918476417,1.7336464682508889e-09
Aldh18a1,-0.0008108113124775624,0.0008108113124775624,0.9699438194084028
Tbrg1,0.07816344487563415,0.07816344487563415,0.0002749183800664718
Msh2,-0.006799606345505329,0.006799606345505329,0.7520144823685411
Vkorc1,-0.05330900168115303,0.05330900168115303,0.013173114904780141
Cd151,0.09364623617537987,0.09364623617537987,1.2925243018859436e-05
Scamp5,0.10642323149233941,0.10642323149233941,7.063023372619392e-07
Gm3219,0.04788483962293447,0.04788483962293447,0.025980314418483506
Rpl34-ps1,-0.10384872975779767,0.10384872975779767,1.305054834077364e-06
Actr1b,0.01880217186458942,0.01880217186458942,0.38221514963487563
Stag1,0.04042219862842696,0.04042219862842696,0.06021655764053748
Serpina1e,-0.32984457797749295,0.32984457797749295,4.889447895839053e-56
Epha2,0.15609252743820376,0.15609252743820376,2.9107156947826764e-13
Fbxw11,0.0733396946967247,0.0733396946967247,0.0006431729928100284
Rnf220,0.11851267772657846,0.11851267772657846,3.260847538425834e-08
Nap1l1,0.04260621635151845,0.04260621635151845,0.047610534200313005
Fbxo9,-0.03523914538255103,0.03523914538255103,0.10140361322806435
Fam118a,0.04526167709679925,0.04526167709679925,0.035342900639549625
Dcaf5,0.10741976160160298,0.10741976160160298,5.547672841538456e-07
Fam199x,0.06719152756046941,0.06719152756046941,0.0017723073446250395
Rdh11,0.020630150559222644,0.020630150559222644,0.3376626224023629
Pigh,0.03876915467849449,0.03876915467849449,0.07149876737902285
Cbr3,-0.07381710514660311,0.07381710514660311,0.0005925562044300705
Rhod,0.04045049969094913,0.04045049969094913,0.060037051550677366
Slc9a3r2,-0.07716854338062236,0.07716854338062236,0.000328892562321063
Phf7,0.07477650781263268,0.07477650781263268,0.0005018476472547634
Nthl1,0.02311885651799209,0.02311885651799209,0.2826046455439531
Cmklr1,0.034284005581282695,0.034284005581282695,0.1110120606600653
Mx1,0.16047578631872708,0.16047578631872708,6.092775750364734e-14
Sord,-0.18374243676468133,0.18374243676468133,7.179158502175209e-18
Nploc4,-0.014313016556793642,0.014313016556793642,0.5059443372159648
Slc35f5,0.06588559085336809,0.06588559085336809,0.002176250192259171
Abcb6,0.03082238542624383,0.03082238542624383,0.15195227815114257
Micall2,-0.027679830771614775,0.027679830771614775,0.1982547063465892
Zfp954,0.07839950008746391,0.07839950008746391,0.00026339117719074653
Ids,0.11642283320549426,0.11642283320549426,5.676996505130865e-08
Nelf,0.00635398865365569,0.00635398865365569,0.767783422911172
Afg3l2,0.12253980962576747,0.12253980962576747,1.0904140583673456e-08
Gnai3,0.021880834866922164,0.021880834866922164,0.30918513386930946
Zfp395,-0.017615799038929625,0.017615799038929625,0.4129706518134642
Wdr4,0.04861524243542594,0.04861524243542594,0.023789776657069023
Nudt4,0.08709097853504216,0.08709097853504216,5.016418623104893e-05
Ing1,0.1119961774748935,0.1119961774748935,1.7801505616002447e-07
Dclre1b,-0.07183774345109192,0.07183774345109192,0.000829826564747395
Armcx5,0.11294381488645884,0.11294381488645884,1.3988293293907623e-07
Parp3,0.16108400310045942,0.16108400310045942,4.8871843453707374e-14
5033406O09Rik,0.16586161257771975,0.16586161257771975,8.394692494420163e-15
Coq4,0.004744958420462994,0.004744958420462994,0.8254806368925639
Arhgef5,0.03573064791366091,0.03573064791366091,0.09672376920935441
Slc4a5,0.23028591471593818,0.23028591471593818,2.0474080484851617e-27
Klf13,0.036349503836435475,0.036349503836435475,0.0910786352033798
Plxna4,0.06822783841290249,0.06822783841290249,0.0015021095775925174
Fmr1,0.14956578983099061,0.14956578983099061,2.7540614972187095e-12
Wibg,0.016032150306873806,0.016032150306873806,0.456230213231851
Zfp710,-0.028635731158149488,0.028635731158149488,0.18319314973660977
Sdad1,0.04034958240374354,0.04034958240374354,0.06067917798739016
Dnajc27,0.06625344177270732,0.06625344177270732,0.0020546832195141103
Polr3a,0.022803042628683007,0.022803042628683007,0.28923341557242316
Stk35,0.04662880076071739,0.04662880076071739,0.03015569857822078
Ap3s2,0.11126279189325507,0.11126279189325507,2.1423776705610954e-07
Leprel2,0.1517234913502857,0.1517234913502857,1.3242979796624263e-12
Dock1,-0.05688089620942894,0.05688089620942894,0.008158931417132004
Limk2,0.06734874647218117,0.06734874647218117,0.0017286297900577883
Zfp946,0.029426292848187315,0.029426292848187315,0.17139084477469993
Mynn,0.022845712922106725,0.022845712922106725,0.2883317229052246
Tbl1xr1,0.031098513437454754,0.031098513437454754,0.14831450971952737
Esyt1,0.04705562447736005,0.04705562447736005,0.02867640222245482
Cdca4,0.03850033586613031,0.03850033586613031,0.07348761594022293
Rpf1,-0.020492352091574774,0.020492352091574774,0.34090012269741315
Rqcd1,0.05689024926026875,0.05689024926026875,0.008148430571263078
R3hcc1,0.09571501773420149,0.09571501773420149,8.266784314978105e-06
Cdc14a,0.027684434841475196,0.027684434841475196,0.19818005637501754
Akap8l,-0.00028812867091329537,0.00028812867091329537,0.989317074984995
Mir1931,0.10203203640118041,0.10203203640118041,1.995469432593809e-06
Kat5,0.10467232015464126,0.10467232015464126,1.0740057294028208e-06
Klhl21,0.03218202850658184,0.03218202850658184,0.13467974884378145
Nop16,-0.010315710392999762,0.010315710392999762,0.631662513177011
Stard4,0.09173093073625273,0.09173093073625273,1.939155345409031e-05
Fbxl14,0.08823962470795839,0.08823962470795839,3.981534036653729e-05
Ropn1l,0.3355511598214517,0.3355511598214517,4.7772478398225375e-58
Grwd1,-0.01940057874346796,0.01940057874346796,0.3672492400631001
Trip6,-0.005387550414908599,0.005387550414908599,0.8023062115439172
Tinagl1,0.009922797384304367,0.009922797384304367,0.6447068267155673
Scand1,0.14861742534511674,0.14861742534511674,3.7869043528470535e-12
C430049B03Rik,0.14848223139903927,0.14848223139903927,3.962132761105355e-12
Jdp2,0.2571505479192154,0.2571505479192154,5.4053957773180825e-34
Pogz,0.007349707774379257,0.007349707774379257,0.7326906021944275
Clk3,0.16917872375928591,0.16917872375928591,2.3952051826712083e-15
Plcb3,0.010780696021871684,0.010780696021871684,0.6163724993233158
Zadh2,0.10817216859515479,0.10817216859515479,4.616417355691259e-07
Cnksr3,0.03334127174365064,0.03334127174365064,0.12118621125550565
Fam117b,0.05623210609821063,0.05623210609821063,0.008917548259226997
Zc3h7b,0.05826416815316186,0.05826416815316186,0.006731108301111047
Cenpo,0.10836539276494622,0.10836539276494622,4.4027530281867733e-07
Txlna,0.05296648549182234,0.05296648549182234,0.013773999185608425
Arhgap4,0.009182256391245808,0.009182256391245808,0.6695888773156112
Zfp800,0.24842250451663703,0.24842250451663703,9.091899004958268e-32
Iars2,0.08269816356886626,0.08269816356886626,0.00011830420991194629
Proc,-0.3397892920185048,0.3397892920185048,1.4405200756139641e-59
Alg3,-0.03818441103309245,0.03818441103309245,0.07588253059228098
Det1,-0.005481020478263822,0.005481020478263822,0.7989492208851622
Pip4k2b,-0.0012070811560376264,0.0012070811560376264,0.9552672500804887
Txnl4a,0.2204318806005348,0.2204318806005348,3.346292006509e-25
Etfa,0.10520552589140142,0.10520552589140142,9.459796656533456e-07
Sp2,0.04432458586208738,0.04432458586208738,0.039322602215429624
Pcgf5,0.09368905590876313,0.09368905590876313,1.2807410519680723e-05
Gm2848,0.21559818779294804,0.21559818779294804,3.7317574619230115e-24
Adam17,0.002079239628282652,0.002079239628282652,0.9230255952361224
Calu,0.09336010442849722,0.09336010442849722,1.3739567386938265e-05
Manba,0.057659327869986315,0.057659327869986315,0.007325253239790343
Csf2rb,0.45309981488851553,0.45309981488851553,6.273272436538489e-110
Polrmt,0.02684130166724008,0.02684130166724008,0.21219540247135338
Ect2,0.07009257747769983,0.07009257747769983,0.0011092489064275114
Dock4,0.0769631415484629,0.0769631415484629,0.00034120482900741004
Ints2,-0.05761550076817468,0.05761550076817468,0.007370079570701141
Entpd7,0.13260241828935798,0.13260241828935798,6.037832246521024e-10
Lnx2,0.0388863909154997,0.0388863909154997,0.07064531050418174
Cdca7,-0.0467878155954097,0.0467878155954097,0.02959709427049767
Nlrx1,0.033328756804424146,0.033328756804424146,0.12132601942431402
Mapre1,0.094215910082338,0.094215910082338,1.1438912407348964e-05
Larp7,0.037807331235632964,0.037807331235632964,0.07882394440032174
Tfap4,0.024832652571271402,0.024832652571271402,0.24843384135530544
Mast2,0.11131195148300292,0.11131195148300292,2.1160211114688176e-07
Mtrr,-0.002215378361241311,0.002215378361241311,0.9180028985507416
Ptgs2,0.23593669635986292,0.23593669635986292,9.865943360738781e-29
Zxda,0.08530883257282006,0.08530883257282006,7.1397828400133e-05
Siah1b,0.10750168351604147,0.10750168351604147,5.438103164273973e-07
Sec16a,0.029966996276458092,0.029966996276458092,0.16365252812200204
Kctd18,0.06263700421144143,0.06263700421144143,0.0035725397877005146
Trp53i13,0.05158484949461634,0.05158484949461634,0.016450388897621477
Foxj2,0.05624366760976722,0.05624366760976722,0.008903496532568179
Anxa11,0.08228028838276003,0.08228028838276003,0.0001280936690859398
Rnf135,0.04467150031744401,0.04467150031744401,0.03780707512351179
Zfp944,0.012022319761557286,0.012022319761557286,0.5763648039995976
Ndufaf1,-0.014346840957800212,0.014346840957800212,0.5049394656145483
Ankrd32,0.041970038407362416,0.041970038407362416,0.05103027372162849
Daam1,6.486624686605974e-05,6.486624686605974e-05,0.9975948908817348
Cdc73,0.0064806013240839636,0.0064806013240839636,0.7632929199692466
Pigu,0.10935085227737654,0.10935085227737654,3.453137419499856e-07
Sik3,0.03366895386679421,0.03366895386679421,0.1175702080065665
Pitpnm1,0.0604421488756346,0.0604421488756346,0.004933522259857141
Hsd3b7,0.16436038673243075,0.16436038673243075,1.4684729708326693e-14
Il6ra,0.05018502342343793,0.05018502342343793,0.019617220226615512
Lcmt2,0.09272896684345022,0.09272896684345022,1.571208699267443e-05
1700056E22Rik,0.15876693028181663,0.15876693028181663,1.1268814093514112e-13
Tmppe,0.00805406027560767,0.00805406027560767,0.7081947869314618
Zranb1,0.06683678160546354,0.06683678160546354,0.001874609892227803
2810432D09Rik,0.03106816025976281,0.03106816025976281,0.1487111066414247
Rnf114,0.20696439625129234,0.20696439625129234,2.4016257451321407e-22
Npm3-ps1,-0.004957519162877867,0.004957519162877867,0.8177969517215472
Clu,-0.2851717818193607,0.2851717818193607,9.844984060826354e-42
Taf8,0.03383313731500514,0.03383313731500514,0.11579053060094201
Tbc1d12,0.05441428448167111,0.05441428448167111,0.01138904784719976
Cdca5,0.10315779603458092,0.10315779603458092,1.535078970646523e-06
Ankrd44,0.015249734197131663,0.015249734197131663,0.4785089389731822
Mon1b,0.0881331915377056,0.0881331915377056,4.068170135239182e-05
Pdcl,-0.03758962206101539,0.03758962206101539,0.08056396970497536
Gmpr2,-0.020289812154885716,0.020289812154885716,0.34569461897924353
Fancg,-0.006238376244535431,0.006238376244535431,0.77189060472064
Blnk,0.19738179195078373,0.19738179195078373,1.974807226660657e-20
Epas1,-0.09239779236146711,0.09239779236146711,1.685224092156619e-05
Agtpbp1,0.018287106522225233,0.018287106522225233,0.3953914677177826
Creb5,0.15881383805456303,0.15881383805456303,1.1081186271700535e-13
Fam126b,0.030250105833080628,0.030250105833080628,0.1597072230113645
Ada,0.12381011555534395,0.12381011555534395,7.661429327212165e-09
Ctla2b,-0.032647280796483484,0.032647280796483484,0.12913105830862642
Ccdc6,0.027308380024892727,0.027308380024892727,0.20434527271467845
Fdx1,-0.06281939120336742,0.06281939120336742,0.003476465194331632
Eml4,0.06156716371587983,0.06156716371587983,0.004186332654131304
Pafah1b1,0.1061542510302336,0.1061542510302336,7.535977083583229e-07
0610007P08Rik,-0.019369902877176735,0.019369902877176735,0.36800744209893405
Mapk8ip3,0.03237501774535191,0.03237501774535191,0.13235617016907567
Apoo,0.1443212101072705,0.1443212101072705,1.5623069232070895e-11
Nxf7,0.08312223568089994,0.08312223568089994,0.00010909329586372417
Nin,0.02070631921926065,0.02070631921926065,0.3358815812298909
Mms22l,0.10742364841471813,0.10742364841471813,5.542426551528034e-07
Nod2,0.09126463304306662,0.09126463304306662,2.1379184572081763e-05
Pde4b,0.3878380909605636,0.3878380909605636,1.5360290808724835e-78
Csf1r,-0.22372427673066508,0.22372427673066508,6.26273950016916e-26
Dars2,0.014512426528657583,0.014512426528657583,0.5000353760080515
2210411K11Rik,-0.16413393022968523,0.16413393022968523,1.5969991953961167e-14
Dak,-0.15463833386143888,0.15463833386143888,4.842896884378602e-13
Usp42,0.017793752055005187,0.017793752055005187,0.4082661840213828
Kifc3,0.019574151578833326,0.019574151578833326,0.3629774620389932
Rai1,0.02818112330637679,0.02818112330637679,0.1902469885335692
1110028C15Rik,-0.03484276675950316,0.03484276675950316,0.10530752209733181
Rwdd2b,0.08517211602976239,0.08517211602976239,7.333725201565851e-05
Fsd2,0.178224254914307,0.178224254914307,6.879467097083079e-17
Yars,0.13461598390716403,0.13461598390716403,3.2936672943581033e-10
Atic,0.01671961159699652,0.01671961159699652,0.43714596478637846
Ankle2,0.02004018450285119,0.02004018450285119,0.3516625432481234
Mrpl39,0.07045028855434353,0.07045028855434353,0.0010457208718942844
Aagab,0.063815890048148,0.063815890048148,0.002991817719833433
Slc4a2,0.025680145203661832,0.025680145203661832,0.23264856610683718
Dimt1,0.019737785763437068,0.019737785763437068,0.3589788693853018
Btd,0.007996222299870393,0.007996222299870393,0.7101953361248052
Dirc2,0.10500551821144827,0.10500551821144827,9.921802699016305e-07
Hist1h2ac,0.05286416074347668,0.05286416074347668,0.013958141591106166
Ndufaf3,-0.037671622281304926,0.037671622281304926,0.07990496397487366
Skiv2l,0.05660374691600497,0.05660374691600497,0.008475636481910707
Med30,0.1668088707502837,0.1668088707502837,5.882973405441803e-15
Ddx51,0.019540176964203702,0.019540176964203702,0.36381115110072193
1700086O06Rik,0.09000647820202111,0.09000647820202111,2.775468588001315e-05
1110059E24Rik,0.07371000071267576,0.07371000071267576,0.0006035783276736072
Exosc9,0.053015957262617645,0.053015957262617645,0.013685741667466738
Exosc2,0.05720229260901576,0.05720229260901576,0.007804950530838847
Zfp362,0.08425029064562076,0.08425029064562076,8.7772837168122e-05
Ecscr,0.06127768478533997,0.06127768478533997,0.004368095804112938
Thap6,0.12947600001968515,0.12947600001968515,1.5197659079587937e-09
Alg6,0.0829551773582936,0.0829551773582936,0.00011263804488094999
Cdca7l,0.011054374988831715,0.011054374988831715,0.6074497539288607
Pter,-0.08555566690483665,0.08555566690483665,6.801849066863655e-05
Lilra5,0.004631572298438193,0.004631572298438193,0.8295862323144183
Atxn3,0.02030626107101599,0.02030626107101599,0.34530364792364404
Txnrd3,0.015356520393524267,0.015356520393524267,0.4754337031980966
Cxcl9,0.43100609266022144,0.43100609266022144,1.6155867572457946e-98
