,Pearson Correlation,Absolute Correlation,P-values
Dpt,-0.03736298861267439,0.03736298861267439,0.3281398007935242
Kdelr1,-0.07449323840961375,0.07449323840961375,0.05097674258433051
Aldh16a1,0.09963831399703149,0.09963831399703149,0.00896624459464366
Fzd7,0.03271705682639688,0.03271705682639688,0.39188490257128217
Fuz,0.029536610845851626,0.029536610845851626,0.43956165175332096
Pnkp,-0.003537847090257034,0.003537847090257034,0.9262524697974098
Nrp2,0.15406624622798326,0.15406624622798326,5.012078754461728e-05
Pdcd2l,0.03351896764012515,0.03351896764012515,0.38037708138767434
Rftn2,0.05426692332084646,0.05426692332084646,0.1553661527775748
Nfyb,-0.05479412022243413,0.05479412022243413,0.151385720245091
Armcx5,-0.010220601208788071,0.010220601208788071,0.7891549575694091
Bpnt1,-0.09475135290770548,0.09475135290770548,0.012970903280779869
Dohh,-0.020611100786075788,0.020611100786075788,0.5896767088128357
Csgalnact2,-0.03089592259387382,0.03089592259387382,0.4187903559005259
Thop1,-0.004566016308708174,0.004566016308708174,0.9049100576497274
Atp6v1e1,-0.009860217060245077,0.009860217060245077,0.796423360848117
Itpripl2,0.05156232555459255,0.05156232555459255,0.1770413800821853
Bcl2l13,-0.07313360303883776,0.07313360303883776,0.0553705275642761
Sf3a2,0.0014340054180365547,0.0014340054180365547,0.970072117776897
M6pr,0.09810629566718183,0.09810629566718183,0.010083290437192602
2310011J03Rik,-0.019323175879226093,0.019323175879226093,0.6131384815225345
Ube2g2,-0.01937917676301048,0.01937917676301048,0.6121098179576345
Apoo,-0.028713516019998345,0.028713516019998345,0.4524207833695684
Gstt1,0.18053615756990407,0.18053615756990407,1.9116532218714697e-06
Ing4,-0.002052915265655699,0.002052915265655699,0.9571659086599665
Vwf,-0.09427133115318483,0.09427133115318483,0.013438824819570833
Ank3,-0.10861065652606045,0.10861065652606045,0.004371776403415766
Tead1,-0.0024552751804069574,0.0024552751804069574,0.9487812382784208
Fkbp4,0.026723281782465802,0.026723281782465802,0.4843740083449498
Itm2a,-0.2345010729838655,0.2345010729838655,4.902118077168289e-10
Zfp110,0.017897091015335074,0.017897091015335074,0.6395855972204533
Pex3,0.034315253646853824,0.034315253646853824,0.369157341373951
Epb4.1l2,0.05225129999133379,0.05225129999133379,0.1713174120595159
Leng9,-0.04776438782134817,0.04776438782134817,0.2111639717349931
Traf3ip2,0.03764407037535333,0.03764407037535333,0.3245114419304935
Enah,-0.05965274191204186,0.05965274191204186,0.11826838318962701
Aebp2,-0.05114537058448796,0.05114537058448796,0.1805737907054237
Eps8,0.051519005552849294,0.051519005552849294,0.1774059747412892
Swap70,-0.04364173183451914,0.04364173183451914,0.2533123325227042
Man1a,0.024012191843922837,0.024012191843922837,0.5297940203336688
Loh12cr1,-0.04364393870867977,0.04364393870867977,0.25328830846063727
Ccdc109a,-0.009429527908898,0.009429527908898,0.8051328266502682
Yipf6,0.034935924946606724,0.034935924946606724,0.3605560123342646
Plekha5,0.031377642097776624,0.031377642097776624,0.41156993674201203
Aarsd1,0.006854566819031427,0.006854566819031427,0.8576724474957833
Crat,-0.004604871003449626,0.004604871003449626,0.904104768489387
Fam116a,0.04001639398411006,0.04001639398411006,0.29493051713417934
Lap3,-0.05134246826844148,0.05134246826844148,0.17889753858362994
E130203B14Rik,0.009095844224780679,0.009095844224780679,0.8118973194046765
Eif2b2,-0.11054892052775792,0.11054892052775792,0.00371756540339338
Eps15,-0.04258276370671834,0.04258276370671834,0.26502336828716955
Ints6,0.01671494342537862,0.01671494342537862,0.661862719572997
Zyg11b,-0.00339328117805701,0.00339328117805701,0.9292579317733333
Fut8,-0.01377909378118867,0.01377909378118867,0.7184591122706346
Extl3,-0.019662134297425405,0.019662134297425405,0.6069239483348371
Ippk,-0.024137726425589416,0.024137726425589416,0.5276441945857374
Rsl24d1,-0.044620214957193316,0.044620214957193316,0.2428154744038524
Max,-0.029368430099496065,0.029368430099496065,0.4421719740647115
6230427J02Rik,0.06452288623733618,0.06452288623733618,0.09105273185026713
Plod2,-0.05446117882997431,0.05446117882997431,0.1538903638887723
0610037L13Rik,-0.10028343089056731,0.10028343089056731,0.008529842493259577
Tmem59,-0.019362930100269113,0.019362930100269113,0.6124081696268984
Arl4a,0.015681712052924526,0.015681712052924526,0.6815821166832674
Uso1,-0.05889945882335415,0.05889945882335415,0.12299512009957282
Adam17,-0.0016089521023744753,0.0016089521023744753,0.9664229917923794
Psmb5,-0.04129250447305371,0.04129250447305371,0.2797883554606762
Efcab4a,-0.01786648405215329,0.01786648405215329,0.640158413874507
2610101N10Rik,0.0038331550864269415,0.0038331550864269415,0.9201164540300467
Gm3219,0.051524974755798494,0.051524974755798494,0.17735570294725603
Nat6,0.003102501710702056,0.003102501710702056,0.9353061162292958
Jarid2,-0.07102408646291597,0.07102408646291597,0.06280774681627957
Serpinb9,0.07483436641482571,0.07483436641482571,0.04992127444720953
Nom1,-0.02348111001911405,0.02348111001911405,0.5389378714630887
Pabpn1,-0.07704865427323289,0.07704865427323289,0.04350570491950026
Mrgprf,-0.05358864854516137,0.05358864854516137,0.16060323188244302
Amotl2,0.02761050110716186,0.02761050110716186,0.46998096212232526
Nck1,0.012328596931511842,0.012328596931511842,0.7470248717852855
Trim27,-0.026173867402452502,0.026173867402452502,0.4934051083404468
Adam10,-0.017975139881861318,0.017975139881861318,0.6381258648065453
Ept1,0.0280923027772281,0.0280923027772281,0.4622647567002571
Riok1,0.045593590314832316,0.045593590314832316,0.23267998340772092
Ddhd1,-0.04513461477036754,0.04513461477036754,0.23742122767107046
Mapre3,0.07269315743796316,0.07269315743796316,0.056859697586322026
Eml1,-0.07387072794736603,0.07387072794736603,0.05295088886749068
Ccnk,-0.07097174295918536,0.07097174295918536,0.06300228482907452
Krit1,0.005464434440273342,0.005464434440273342,0.8863163885763832
Adcy4,-0.06479330231616118,0.06479330231616118,0.08970277546282926
Pomgnt1,0.0018429106817099382,0.0018429106817099382,0.9615440757009408
Mtf1,-0.028952285968119607,0.028952285968119607,0.44866882374864425
Faim,0.03482786250015715,0.03482786250015715,0.3620444620311617
Kpna3,-0.018727884992007914,0.018727884992007914,0.6241199040833757
Tusc2,-0.0010180533561222564,0.0010180533561222564,0.9787506255453238
Vps36,-0.037131462395247006,0.037131462395247006,0.33114811511076037
Antxr2,0.06488283097106917,0.06488283097106917,0.08925939482384145
Ccni,-0.056077076038276545,0.056077076038276545,0.14202342965603265
Ncoa1,-0.04716815677447537,0.04716815677447537,0.21692518397041308
Uchl3,0.052233147429149716,0.052233147429149716,0.17146642777490867
Pelo,0.03997384261533629,0.03997384261533629,0.2954446908195687
Lmo7,0.030776998008268875,0.030776998008268875,0.42058427872663373
Wdtc1,-0.047999173864945115,0.047999173864945115,0.20892586703065077
Bet1l,-0.04616337392070376,0.04616337392070376,0.22688785526808036
Bptf,-0.06395102729954645,0.06395102729954645,0.09396121233094455
Gpr180,-0.10871752657688405,0.10871752657688405,0.004333156015723563
Rap2a,-0.03558250250078625,0.03558250250078625,0.3517303108801908
Ube2e2,-0.015480473634422622,0.015480473634422622,0.6854486992279124
Rpl37,-0.0005324666353878248,0.0005324666353878248,0.9888851084586223
Fbxw8,0.026324101461450918,0.026324101461450918,0.4909267057889314
Tnc,0.04656415794412801,0.04656415794412801,0.22287563595155238
Gsta4,0.15806201375115508,0.15806201375115508,3.1608494731997997e-05
Tubgcp2,0.036828600948805336,0.036828600948805336,0.33511009727120544
Ptpn11,-0.03997128272706635,0.03997128272706635,0.29547564257327025
Trafd1,-0.0025614788015467767,0.0025614788015467767,0.9465689951286378
Dab2,-0.02842136606888973,0.02842136606888973,0.4570355092134557
Rb1,0.020158273438866486,0.020158273438866486,0.5978786405621523
Athl1,0.03440841315297503,0.03440841315297503,0.36785826766671753
Akr7a5,0.058530135369412435,0.058530135369412435,0.12536572577014218
Trim47,-0.03052477507811467,0.03052477507811467,0.4244038125073764
Mrpl37,-0.03440682749504662,0.03440682749504662,0.36788035526993995
Dnmt3a,-0.0882231625251324,0.0882231625251324,0.020739717309645557
Ncoa4,-0.0037060335521587836,0.0037060335521587836,0.922757270834686
Ptpn23,-0.10120556828637377,0.10120556828637377,0.007938943053696862
Btd,0.04236349055162984,0.04236349055162984,0.2674940780606881
Fam195b,-0.06966418372646503,0.06966418372646503,0.06802543374264149
Polr3d,-0.020493088366259744,0.020493088366259744,0.5918092434374796
Sgtb,0.02642846194541567,0.02642846194541567,0.48920901347346135
Sept9,-0.04769517159326985,0.04769517159326985,0.2118270671997857
Caskin2,-0.02543412059611574,0.02543412059611574,0.5057055492061304
Ythdf2,-0.07977543346231689,0.07977543346231689,0.03657347678675664
Xpo7,0.0056340975247125774,0.0056340975247125774,0.882811722648334
Tmem22,-0.07714622225848765,0.07714622225848765,0.04323979292486471
Arhgef3,-0.02448888239528219,0.02448888239528219,0.5216541832067773
Irak1bp1,0.0032820771016472674,0.0032820771016472674,0.9315705033646654
Dimt1,-0.0017593591893623143,0.0017593591893623143,0.9632862830227068
Pgam5,-0.04782643552930124,0.04782643552930124,0.21057082533427646
Tab2,-0.05922561832480134,0.05922561832480134,0.120930754558674
Mark2,-0.04645023688895517,0.04645023688895517,0.22401090170951518
Sowahc,0.010714039692941822,0.010714039692941822,0.7792327921856382
Sart1,0.030587763038132147,0.030587763038132147,0.4234480646918693
Herc4,-0.09547981801391035,0.09547981801391035,0.012288261570103536
Naga,0.047909125105787945,0.047909125105787945,0.20978222341972255
Pde12,-0.05789150946024088,0.05789150946024088,0.12954858198008992
Oxa1l,-0.03567422129548897,0.03567422129548897,0.3504895107805337
Creld2,-0.02223481066660378,0.02223481066660378,0.5607012254447621
Cnih,0.021348751893544578,0.021348751893544578,0.5764278539258991
Sf3b2,0.023063730434754598,0.023063730434754598,0.5461790384397274
Tspyl1,-0.06275636184448555,0.06275636184448555,0.10027702832645559
Ogt,-0.03840825239366612,0.03840825239366612,0.31477923187452234
Ctsf,-0.098908526786916,0.098908526786916,0.009483815096291417
Sirt1,-0.11929166865614459,0.11929166865614459,0.0017349354533844662
Prdx5,0.012935564116774195,0.012935564116774195,0.7350265607993105
Nmt1,0.030559755662840304,0.030559755662840304,0.4238728793325837
Ak3,-0.04460192730739599,0.04460192730739599,0.24300881752680414
Polr2k,0.03433802630758844,0.03433802630758844,0.36883952273726667
Bnip3l,0.03380089359744247,0.03380089359744247,0.37638103276657775
Obfc1,-0.0334856251652752,0.0334856251652752,0.3808513951321639
Stk16,-0.024705556736164938,0.024705556736164938,0.5179756482021777
Fam117b,-0.05138538525025263,0.05138538525025263,0.1785340794848482
March6,-0.12903015350579916,0.12903015350579916,0.0006989499915325913
Sh3kbp1,-0.061383260580795275,0.061383260580795275,0.10794834382674873
