,Pearson Correlation,Absolute Correlation,P-values
Zfp821,0.08480153534712481,0.08480153534712481,0.034912320417683954
Ccdc117,0.05951580890871207,0.05951580890871207,0.13912576909423646
Snrk,-0.1723134992668828,0.1723134992668828,1.6271718155525743e-05
Fut8,0.01354187392083348,0.01354187392083348,0.7366805999009242
Mier3,-0.0028617214313611953,0.0028617214313611953,0.9433539546193592
Cnpy4,0.05923115475693082,0.05923115475693082,0.14102955163638584
Snai1,-0.13318103279862079,0.13318103279862079,0.0008949775761380355
Zbp1,0.0922031693289675,0.0922031693289675,0.021776699866519464
Ralbp1,0.11702968452769966,0.11702968452769966,0.0035477256249034747
Cst3,-0.1212979708543235,0.1212979708543235,0.0025034232927819296
Ttc39c,-0.06543912821631809,0.06543912821631809,0.10383068706350344
Zkscan1,0.03842393422433658,0.03842393422433658,0.3398829523318563
Supt5h,0.08583992720381405,0.08583992720381405,0.03273665254616853
Cish,0.003410310935422116,0.003410310935422116,0.9325187413172135
Apoe,0.17968877495227026,0.17968877495227026,6.8521171856609965e-06
Tirap,0.040014699771910314,0.040014699771910314,0.32025208894531476
Ctdspl,-0.057536653954468206,0.057536653954468206,0.15277830828898645
Fbxl17,0.009821972568366796,0.009821972568366796,0.8073239252034798
Hoxb6,-0.025874707672896333,0.025874707672896333,0.5205085913990449
Josd2,0.004610152782821065,0.004610152782821065,0.9088667819884063
Anks1,0.045724338412375984,0.045724338412375984,0.2559971397234627
Mapre2,0.028543122857866338,0.028543122857866338,0.4784152836115386
Tmem97,-0.04489221386353025,0.04489221386353025,0.2647604382901044
Dpp3,-0.07790705267943497,0.07790705267943497,0.052704726594415184
Arhgap23,-0.002290382039960925,0.002290382039960925,0.9546495988754568
Ank,-0.037155089358838315,0.037155089358838315,0.3560811737838301
Polr1c,-0.06084014391766138,0.06084014391766138,0.13052711653240232
Cmtm6,-0.03332250122985007,0.03332250122985007,0.40789236824658587
Fam126b,0.0801193674537247,0.0801193674537247,0.046313858746448826
Nop10,0.021118155474908647,0.021118155474908647,0.599993346498695
Zfp386,-0.04396473973583116,0.04396473973583116,0.2747684046395241
Gga2,-0.03324799739235763,0.03324799739235763,0.4089420245347223
Fbxl7,-0.00022736585665744354,0.00022736585665744354,0.9954956760248729
Gpx8,-0.11978762563596464,0.11978762563596464,0.0028356703446121966
Plod3,-0.0535248185989783,0.0535248185989783,0.1835367947031368
Blvra,0.03871130787365802,0.03871130787365802,0.3362808022984324
Myo10,0.03204186988787008,0.03204186988787008,0.4261567464709117
3110002H16Rik,-0.11727042072270107,0.11727042072270107,0.0034796545253475072
Tor1aip1,0.0904793854090693,0.0904793854090693,0.02437478245596636
Gmppa,0.0419614158857347,0.0419614158857347,0.2972555416985422
Ccdc127,0.02528196804366373,0.02528196804366373,0.5301107160637664
Srrt,0.004029970035798505,0.004029970035798505,0.9202949181298281
Rps29,0.11965903180939998,0.11965903180939998,0.0028657365337426037
Epb4.1,0.07317272726104142,0.07317272726104142,0.06886934981021846
Lcp1,-0.034849937339411004,0.034849937339411004,0.38672779869688395
Tnfrsf23,0.02625458676942116,0.02625458676942116,0.5144020681612146
Hmgb2,-0.07372784218998221,0.07372784218998221,0.06678545254682008
Tdrd7,-0.07732743141023138,0.07732743141023138,0.05449570896057399
Abhd12,-0.020081318575816354,0.020081318575816354,0.6180204641227053
Itga9,0.006446713946810456,0.006446713946810456,0.8728260548637443
Cherp,-0.011495691150322344,0.011495691150322344,0.7753064531368287
Zfp64,-0.06466388215699154,0.06466388215699154,0.10799970175125376
Zbtb16,0.04460003012227311,0.04460003012227311,0.26788585499590967
Bahd1,0.015698221962113783,0.015698221962113783,0.696683112862413
Rfc1,0.05037543692504303,0.05037543692504303,0.21072013244420362
Rnf38,0.03107257292494961,0.03107257292494961,0.4402919072452528
Bin1,0.0380996745178416,0.0380996745178416,0.34397697447491504
Trip10,-0.04156266794751305,0.04156266794751305,0.3018739184714946
Nop56,-0.10335037112369379,0.10335037112369379,0.010081443255488409
Sgcb,-0.04982278979506422,0.04982278979506422,0.21577542480555936
Bcas3,-0.08593435141602042,0.08593435141602042,0.032544685438845054
Serpinb6a,0.006450989457452201,0.006450989457452201,0.8727424289841947
Fbxo22,0.03136512314415841,0.03136512314415841,0.435997654966061
Ncbp1,0.0021441715226398657,0.0021441715226398657,0.9575418000364195
Eapp,0.08524088154223007,0.08524088154223007,0.03397720137989712
Gnl1,-0.08458494326035747,0.08458494326035747,0.03538133260717646
Pusl1,-0.018702112757255668,0.018702112757255668,0.642358847529251
Noc2l,0.002837879822375885,0.002837879822375885,0.9438251029446194
Acap3,-0.022367701186818065,0.022367701186818065,0.5785892337131703
Als2cr4,-0.033450359191527175,0.033450359191527175,0.40609476302578673
Rnd3,-0.13435626692599034,0.13435626692599034,0.0008046375538379011
Aatf,-0.056994698520051214,0.056994698520051214,0.15668861018107236
Fscn1,-0.19591010206958467,0.19591010206958467,9.01467697649457e-07
Egln3,0.19592341381486789,0.19592341381486789,8.999036671490741e-07
Mtap4,0.04024287750192762,0.04024287750192762,0.3174981421007674
Cxcl1,-0.09922093085744445,0.09922093085744445,0.01352282354708591
Ttyh3,-0.06999606869181275,0.06999606869181275,0.0818420471011684
Chst12,-0.09467659905707292,0.09467659905707292,0.01846995620633208
Cndp2,-0.04065916076294939,0.04065916076294939,0.3125139120742675
Lysmd3,0.06999001353856414,0.06999001353856414,0.0818685431351358
Pck1,-0.12346841510990364,0.12346841510990364,0.002087924654929701
BC003965,0.0240265631973413,0.0240265631973413,0.5507398700717717
Slc9a1,0.08785916071144312,0.08785916071144312,0.02883607359400326
Cox18,-0.04511942742887317,0.04511942742887317,0.2623473842972538
Rbm7,0.03383331467196915,0.03383331467196915,0.40073894772313995
Atpbd4,0.03154305414178071,0.03154305414178071,0.43339768603305573
Unc45b,0.034250062553438015,0.034250062553438015,0.39495888825485176
Creb3,0.005836235323958865,0.005836235323958865,0.8847806797938496
Tspan13,0.009583309806517582,0.009583309806517582,0.8119171531809615
Zfand2a,-0.0476191376384492,0.0476191376384492,0.23679850370797859
Cuedc1,-0.013480989830237319,0.013480989830237319,0.7378209240452095
Ctage5,-0.011942525091736383,0.011942525091736383,0.7668203418755594
Nr4a2,0.060907149895417775,0.060907149895417775,0.13010324465281742
B3galnt2,0.03387658197334944,0.03387658197334944,0.40013650682111984
Ccnh,-0.0054701538585536,0.0054701538585536,0.8919621763081726
Prpf40a,0.01694971395781185,0.01694971395781185,0.6738413677956041
Jmy,-0.005322975154821816,0.005322975154821816,0.8948519385927384
Pex19,-0.0711705126912154,0.0711705126912154,0.07683266695998298
Stxbp5,0.029822152349041092,0.029822152349041092,0.4589168751100018
Ppm1a,0.06337476526871717,0.06337476526871717,0.11522356648113109
1190007F08Rik,0.09441522623956097,0.09441522623956097,0.01879733369739178
Tm9sf4,-0.0740809210287784,0.0740809210287784,0.06548715084698821
Ppp1r8,0.02475111631828882,0.02475111631828882,0.5387858331679669
Lfng,-0.0884565973674138,0.0884565973674138,0.027761419476039953
Atxn7l1,0.014224094010001275,0.014224094010001275,0.7239430785149591
Tnrc6c,0.07173306291804749,0.07173306291804749,0.07452309573702515
Stk40,0.07596626296958194,0.07596626296958194,0.058901400363320186
Ubp1,0.04751341893238175,0.04751341893238175,0.23784217232236515
Bclaf1,0.021073800340606044,0.021073800340606044,0.6007596559396711
Hadhb,-0.031309011059813305,0.031309011059813305,0.4368194344993257
Parp2,-0.0006776400131076656,0.0006776400131076656,0.9865758970308212
D14Ertd449e,0.1918798204627929,0.1918798204627929,1.516716461252571e-06
Prkce,-0.06833976016125318,0.06833976016125318,0.08935249285411033
