,Pearson Correlation,Absolute Correlation,P-values
Eya2,-0.009328761422483284,0.009328761422483284,0.5102580713241961
Ctnna1,0.0729757546847259,0.0729757546847259,2.502858590965847e-07
Zranb1,0.009412854112431248,0.009412854112431248,0.5064525470170395
Ss18l1,-0.03151725880907075,0.03151725880907075,0.026079041234142755
Stau2,-0.03374198928380632,0.03374198928380632,0.01721052071225507
Efemp1,-0.049761382218139395,0.049761382218139395,0.00044087690435566136
Cpd,-0.04343739169443607,0.04343739169443607,0.002160398533757975
Zbtb2,-0.021828256439376494,0.021828256439376494,0.12336150545641592
Fam118a,0.0001415005985262744,0.0001415005985262744,0.9920315988505319
Zbtb32,-0.029829864629400613,0.029829864629400613,0.035217145416816975
Tmco3,-0.012648807578400374,0.012648807578400374,0.3719721645615202
Agr2,-0.0472772479104861,0.0472772479104861,0.0008417661651521517
Clcn3,-0.003990919737681733,0.003990919737681733,0.7781894985651236
Topors,-0.06518621845541804,0.06518621845541804,4.110305497868825e-06
Samd4b,0.0559258956421819,0.0559258956421819,7.804447855407164e-05
Klc3,-0.02415823087649103,0.02415823087649103,0.08813278871136344
Cno,0.04411847786874029,0.04411847786874029,0.0018370330485339174
Tmpo,-0.03236885836247026,0.03236885836247026,0.022302014791300326
Ccdc28a,-0.009287024046869558,0.009287024046869558,0.5121523880571721
Tmem107,0.023414800404047593,0.023414800404047593,0.09836400864597442
Rdh11,0.013578332800862597,0.013578332800862597,0.33786139336891385
Usp4,-0.006117774556479029,0.006117774556479029,0.6658904196240265
Pgm2l1,-0.05647172764034457,0.05647172764034457,6.636829769237879e-05
Mgst2,0.11143043580429877,0.11143043580429877,3.0385936468622143e-15
Atp10b,-0.01767125812394372,0.01767125812394372,0.21227643658466536
Ehd1,0.02774209661109693,0.02774209661109693,0.05018228222729062
Tmem60,-0.06747047494583534,0.06747047494583534,1.8654287954305768e-06
Phactr4,0.021668940097664284,0.021668940097664284,0.12612374848624328
Zfp275,-0.004582257206253045,0.004582257206253045,0.7463800392572276
Adm,0.03685145755450475,0.03685145755450475,0.009272237315407347
C430049B03Rik,0.008775010855903063,0.008775010855903063,0.5356858596599992
Mettl15,-0.008487327176323015,0.008487327176323015,0.5491434412874399
Lysmd1,-0.014891347108875014,0.014891347108875014,0.293219223585428
Cic,-0.034614639567722684,0.034614639567722684,0.01453248828789508
Zhx2,-0.010212969358069786,0.010212969358069786,0.47100332020488017
Mbd1,0.0009454059862896469,0.0009454059862896469,0.9467994168294984
Slc38a7,-0.0014006315127255765,0.0014006315127255765,0.9212523984054288
Tmem188,-0.0018064996218796828,0.0018064996218796828,0.8985427881427093
Atp7a,0.0026137417494558556,0.0026137417494558556,0.8536388497798466
C130022K22Rik,0.014835005950338568,0.014835005950338568,0.29504953341284734
Zfp945,-0.0028604760463764893,0.0028604760463764893,0.8400010975514784
Acat2,0.02609494606509108,0.02609494606509108,0.06546224556370206
Tor3a,-0.09674396647229083,0.09674396647229083,7.689213036895942e-12
Rbm5,0.05244192704636492,0.05244192704636492,0.00021232140904676636
Adsl,-0.007646005862742946,0.007646005862742946,0.5894308327584076
Rbck1,-0.03266451514592943,0.03266451514592943,0.021106811212934694
Pkd2,-0.01753544399637494,0.01753544399637494,0.21581163752182997
Fam83f,0.024579828128753842,0.024579828128753842,0.08272308387576903
Dusp12,-0.008230836086343077,0.008230836086343077,0.5612808050499383
Uaca,-0.06837983857167922,0.06837983857167922,1.3524471585537996e-06
Trex1,-0.04138625201067784,0.04138625201067784,0.0034747567314007315
Mmachc,-0.03574827597809847,0.03574827597809847,0.011605738210737307
Rhot1,-0.005906718188560913,0.005906718188560913,0.6767528086914761
2210020M01Rik,-0.03748388254846251,0.03748388254846251,0.008132162071956552
Crot,-0.12104254180094108,0.12104254180094108,9.934988393439745e-18
4933434E20Rik,0.023894684964501367,0.023894684964501367,0.0916569135430337
Usp20,0.009910424223237048,0.009910424223237048,0.48424438337777587
Lamtor2,0.0312981719125286,0.0312981719125286,0.027135840438048817
Pigl,0.00792211028881589,0.00792211028881589,0.5760598474772072
Cd59a,-0.08699589199788016,0.08699589199788016,7.660202139389592e-10
Spats2l,-0.06156826892816871,0.06156826892816871,1.363866110753849e-05
1700008J07Rik,-0.0016679940910240454,0.0016679940910240454,0.9062842301486735
Aifm2,-0.03132872580152636,0.03132872580152636,0.02698627681302169
Tns3,-0.12953174825078015,0.12953174825078015,4.270306402432212e-20
Miip,-0.007008095517874161,0.007008095517874161,0.6208573331848805
Timm22,-0.009684137314839598,0.009684137314839598,0.4942783530856921
Taf2,-0.034499494087336526,0.034499494087336526,0.014863399358306748
Npm3,0.06724330482863289,0.06724330482863289,2.0201968756283374e-06
Slc11a2,-0.02111679619268951,0.02111679619268951,0.13607068766616587
Kif21b,0.014345969525494173,0.014345969525494173,0.3112575026124528
Rce1,-0.017535218373961606,0.017535218373961606,0.2158175454602494
Nr1d2,-0.04073704636052429,0.04073704636052429,0.00402234290401636
1700037C18Rik,0.002727813877104709,0.002727813877104709,0.8473280430974353
Zfp687,-0.021448261028005698,0.021448261028005698,0.13002916666462783
Prep,-0.0014561961354557103,0.0014561961354557103,0.9181391642669645
Lrfn4,-0.0059038884473921055,0.0059038884473921055,0.676898910362277
Ggps1,0.014831866340319341,0.014831866340319341,0.29515175198288557
1700052N19Rik,-0.029206696614748253,0.029206696614748253,0.03922288178107
S100a3,0.03493946637449497,0.03493946637449497,0.013633727004550839
Gas8,-0.009557194531942516,0.009557194531942516,0.49995552418513317
A2ld1,-0.013908200975938945,0.013908200975938945,0.3262551962924159
Prickle3,-0.0251135813106146,0.0251135813106146,0.07626356499558419
Sclt1,0.0025748081477002917,0.0025748081477002917,0.8557949378427228
Tap2,0.0018155767503109793,0.0018155767503109793,0.8980357720088654
Zbtb39,-0.015337105853648614,0.015337105853648614,0.27900703581888026
Plod3,-0.0656613167128656,0.0656613167128656,3.494800715304328e-06
Cradd,-0.014397545899277065,0.014397545899277065,0.30952094625020155
2310002D06Rik,0.009759842787713852,0.009759842787713852,0.49090911145959343
Agk,-0.0033408932188775213,0.0033408932188775213,0.8135878367485714
Mrps2,0.006500715406856055,0.006500715406856055,0.646360798635364
Tbc1d25,0.010492963266336305,0.010492963266336305,0.4589293181426738
Ecm1,-0.15851738218138464,0.15851738218138464,2.0823412372000205e-29
Rasa1,-7.874255137059874e-05,7.874255137059874e-05,0.9955656764587697
Eif2c4,-0.06270357351841571,0.06270357351841571,9.424991280997579e-06
Dgkh,-0.01719861049352262,0.01719861049352262,0.22476174796401174
Wnt2,-0.17403034728347125,0.17403034728347125,3.456124204700069e-35
Slc30a4,0.002705770923549857,0.002705770923549857,0.8485467748391742
Arhgef3,-0.043200178377096624,0.043200178377096624,0.0022847475427097744
Med23,0.025733189401133817,0.025733189401133817,0.06928716905834542
Tmem55b,0.016917138642578097,0.016917138642578097,0.23244169717690646
Mrps10,-0.015078530975916386,0.015078530975916386,0.28719312091769894
Rfc2,-0.03836272272653385,0.03836272272653385,0.006756202485548726
Ctps,0.036214634501940554,0.036214634501940554,0.010562225260104356
Ank3,-0.07656671155956256,0.07656671155956256,6.23231480784766e-08
Galntl4,-0.005436150249774456,0.005436150249774456,0.7012119919437838
Zmynd19,0.03732520298748374,0.03732520298748374,0.00840576339245751
Papolg,-0.02183102798737379,0.02183102798737379,0.12331387334467697
Rhoq,-0.003869653286100048,0.003869653286100048,0.7847608546504341
Capn13,0.005929994344472404,0.005929994344472404,0.675551505070895
1810074P20Rik,-0.037350672351489415,0.037350672351489415,0.008361300979701192
Chchd5,-0.010694472598798663,0.010694472598798663,0.4503481680311139
Pex3,-0.05989946152604272,0.05989946152604272,2.3215018606560907e-05
Qpctl,-0.009795745067640822,0.009795745067640822,0.48931561802700935
1300018I17Rik,-0.001367632998899527,0.001367632998899527,0.9231018486597631
Grik5,-0.01154400340758382,0.01154400340758382,0.41518683920767235
Eif2ak2,-0.04870676226059108,0.04870676226059108,0.0005822469146813155
Nktr,0.005005894689243107,0.005005894689243107,0.723850824146385
Nphp3,-0.0050684938110670055,0.0050684938110670055,0.7205414248490161
Mtmr4,-0.020731505869582688,0.020731505869582688,0.1433629897805667
4930420K17Rik,0.07897894899494036,0.07897894899494036,2.3635552791046217e-08
Obfc2a,0.16944402371540487,0.16944402371540487,2.0231195714297995e-33
Chic2,0.04429762543452202,0.04429762543452202,0.0017596999142168233
2610015P09Rik,-0.03637810912394882,0.03637810912394882,0.010216693177747356
Cep192,-0.03004980637949027,0.03004980637949027,0.03388928003362348
Dusp3,-0.019903450369165607,0.019903450369165607,0.16004520081756346
Mlycd,-0.027648470872354385,0.027648470872354385,0.050962542749207806
Ndufs1,-0.02277919365851203,0.02277919365851203,0.10784432450038955
Usp37,-0.015302557657460004,0.015302557657460004,0.2800915012643729
Ezr,0.18207596109869417,0.18207596109869417,2.0803102366733425e-38
Lpin1,-0.025518730233726687,0.025518730233726687,0.07164005540848069
Lmnb1,0.014027463638816785,0.014027463638816785,0.3221235434869734
Ctps2,-0.011127154520494165,0.011127154520494165,0.43223314205394586
Vps8,-0.02702755647883034,0.02702755647883034,0.05639813331171596
Agap3,-0.005306553217344314,0.005306553217344314,0.7080042426886692
Fam53c,0.03373525343552727,0.03373525343552727,0.017232772619842598
Thoc6,-0.007463099713390969,0.007463099713390969,0.5983665215059123
Wnt10a,-0.06264584015530825,0.06264584015530825,9.605229298457389e-06
Aox1,-0.030653483210321297,0.030653483210321297,0.03046255030472546
Mfap1a,0.0432193292294524,0.0432193292294524,0.002274470444306393
2810403D21Rik,0.007123665011491023,0.007123665011491023,0.6151099423632911
Foxp1,-0.040286718869692276,0.040286718869692276,0.004446987677790682
2810046L04Rik,-0.02161580952809206,0.02161580952809206,0.12705556393969206
Med15,-0.0024842714888999276,0.0024842714888999276,0.8608128665114568
Gm14326,-0.024681260329545113,0.024681260329545113,0.08146254359217246
BC003331,-0.022561521127395325,0.022561521127395325,0.11125241234384113
Zcchc6,-0.0038661609870043177,0.0038661609870043177,0.7849503301379349
Solh,0.05185219570286643,0.05185219570286643,0.00025007983056234335
Tmem111,-0.013726579659846938,0.013726579659846938,0.3326130011143281
Zfp777,0.02846590954466591,0.02846590954466591,0.04448161889895476
Slc2a8,-0.05238253578626902,0.05238253578626902,0.00021586649118168186
Rest,0.03581010366221865,0.03581010366221865,0.011462330638930792
Tmem54,-0.009918827608099305,0.009918827608099305,0.4838739002735711
Eif2c2,0.017875287503533108,0.017875287503533108,0.2070445232276399
Ubr1,-0.010016928883505567,0.010016928883505567,0.4795602663072731
Ppat,0.00689390342628755,0.00689390342628755,0.6265590412935126
Zfp467,-0.0208681194591818,0.0208681194591818,0.14074378658992234
Sh3yl1,-0.06259351744201028,0.06259351744201028,9.771415152545233e-06
Gpc1,0.011107480687142228,0.011107480687142228,0.43304755808595197
Sorl1,-0.06630262090332327,0.06630262090332327,2.802646084685092e-06
Rbm19,-0.004436929932461699,0.004436929932461699,0.7541599325348711
Peg10,0.08189255579438666,0.08189255579438666,7.05199458638034e-09
Sdc2,-0.0286174393482397,0.0286174393482397,0.04336003137136068
Ppif,0.005809386009982525,0.005809386009982525,0.6817850945242363
Edc4,0.04424909298350198,0.04424909298350198,0.001780349072472796
Ascc3,-0.04817613049957484,0.04817613049957484,0.000668372999256684
Trim3,-0.029954087408455704,0.029954087408455704,0.03446181554723307
Eif3i,0.10010248484352714,0.10010248484352714,1.4106276013147604e-12
Znhit2-ps,-0.02135595908728697,0.02135595908728697,0.1316902290546131
Sel1l3,-0.014174246893989467,0.014174246893989467,0.31708555269384964
Dusp18,-0.04145020306818143,0.04145020306818143,0.003424663342619438
Mtap7d1,0.04972306461420755,0.04972306461420755,0.00044539572481153605
Wnt5a,-0.15708004721878496,0.15708004721878496,6.694467785230752e-29
Hoxb7,-0.07412494073303758,0.07412494073303758,1.6151270165609645e-07
Pi4ka,-0.013902142243032876,0.013902142243032876,0.32646600581606006
Atp5g1,-0.0573160208030844,0.0573160208030844,5.15076796398806e-05
Sdhb,-0.0016601404606531565,0.0016601404606531565,0.9067234642697909
Mlh1,-0.01871607273969533,0.01871607273969533,0.18647092471829765
Wibg,-0.0008762735916241345,0.0008762735916241345,0.9506845342213285
Ddx41,-0.00468482906237702,0.00468482906237702,0.7409044604270193
Tbc1d2,0.0667208646046642,0.0667208646046642,2.424298753680986e-06
4930523C07Rik,-0.029882557285032862,0.029882557285032862,0.034895042651489024
Mcm7,-0.008559568893929361,0.008559568893929361,0.5457484182934578
Xrn2,-0.015392258236769202,0.015392258236769202,0.2772817300262999
1700106N22Rik,-0.0026587773217921656,0.0026587773217921656,0.8511462068109313
Itga5,0.016445430280346993,0.016445430280346993,0.24572620277269944
Adrbk1,0.03904236522883503,0.03904236522883503,0.005839663262231835
Nsmce1,-0.04188429714762673,0.04188429714762673,0.0031016420692854
E2f3,-0.020485506570281805,0.020485506570281805,0.14817341449981572
Mthfd2l,-0.012890439002241572,0.012890439002241572,0.36290601991952526
Pacs1,-0.022691030852746468,0.022691030852746468,0.10921459345133003
Klhl12,0.003907729979717811,0.003907729979717811,0.7826958246294456
Neu1,0.03279141998574504,0.03279141998574504,0.020611153309381878
Mrpl40,-0.007600166545615512,0.007600166545615512,0.5916644820530992
5930412G12Rik,-0.04859967528472627,0.04859967528472627,0.0005987486228868925
Acox3,-0.031105780347030126,0.031105780347030126,0.028094140224339217
Shc1,0.04509035926297312,0.04509035926297312,0.0014521219003294015
Alad,0.01063025275608243,0.01063025275608243,0.45307302033596897
Il13ra1,0.05650304620819272,0.05650304620819272,6.575117706859358e-05
Chpf,-0.08412292640499668,0.08412292640499668,2.7157240505243153e-09
Nop14,0.08125103402343448,0.08125103402343448,9.236973127630532e-09
Braf,-0.032275667251736494,0.032275667251736494,0.022690741882661236
Dhrs11,-0.004313507847370911,0.004313507847370911,0.7607868407396514
Heatr5a,-0.0009357121246162048,0.0009357121246162048,0.9473441204768379
Nudt16l1,-0.07483149737813649,0.07483149737813649,1.2298397692824583e-07
Prpf4b,-0.005147753415594613,0.005147753415594613,0.7163587466280963
Gnal,-0.0411409456104137,0.0411409456104137,0.0036731508192249973
Bbs9,-0.020185147609706914,0.020185147609706914,0.15421280530502623
Ly6g6d,-0.0070839181365297335,0.0070839181365297335,0.6170839569728068
Prss27,-0.02481858604217467,0.02481858604217467,0.07978081594171559
Alkbh3,0.0246496880452855,0.0246496880452855,0.08185322433090853
Gcdh,-0.009795504126135451,0.009795504126135451,0.489326302730621
Clec16a,-0.024819870371713453,0.024819870371713453,0.07976522187116601
Ganc,-0.0016860653339687295,0.0016860653339687295,0.905273659268727
Ube2w,0.04058768088499976,0.04058768088499976,0.004158926784905417
Fam114a2,-0.07536043750098292,0.07536043750098292,1.0012575765655763e-07
Scamp3,-0.037795139995704045,0.037795139995704045,0.007618519163427927
Ces2e,-0.04425472193996069,0.04425472193996069,0.0017779427501711698
Hist1h1c,-0.06480699073091774,0.06480699073091774,4.674846891638484e-06
Cdk5rap2,-0.0016294281657885,0.0016294281657885,0.9084413995591822
Psmf1,0.003667062280265178,0.003667062280265178,0.7957732145743354
Vrk2,-0.033848695731527594,0.033848695731527594,0.016861361667605865
Zfhx3,-0.11973527799516273,0.11973527799516273,2.2247693079894502e-17
Uhrf1bp1,0.014194502504713394,0.014194502504713394,0.31639440468970925
Il1r2,0.02889292914479323,0.02889292914479323,0.04138207995166113
Psmc2,0.03132513148330615,0.03132513148330615,0.02700383427294692
Lass6,0.0012934129911645333,0.0012934129911645333,0.9272631220586369
Enho,-0.043194619044875184,0.043194619044875184,0.002287738852571959
Als2cr4,-0.04404607857973575,0.04404607857973575,0.001869162227657565
Nt5c3l,-0.011314634939364767,0.011314634939364767,0.42451683127926376
Cacna2d1,-0.05145980150438303,0.05145980150438303,0.00027859855912020615
Cblb,-0.04693382880884398,0.04693382880884398,0.0009183871716971452
2310003L22Rik,-0.004912859753067226,0.004912859753067226,0.728778791910875
Nnt,-0.08673082235943427,0.08673082235943427,8.623814747110892e-10
Zdhhc24,-0.02976598889994716,0.02976598889994716,0.03561100722859592
Slc50a1,-0.09629464934829406,0.09629464934829406,9.605940374199996e-12
Pcnt,-0.04511439332579779,0.04511439332579779,0.001443622058936118
Fam114a1,-0.045966683185464874,0.045966683185464874,0.0011702551774335718
Hist1h1e,-0.048010274344075315,0.048010274344075315,0.0006976324175350259
Suclg2,-0.0719358044587416,0.0719358044587416,3.699624384098199e-07
Nudt1,-0.04000804489836019,0.04000804489836019,0.004729707801900959
Zfp1,-0.0006026035475793795,0.0006026035475793795,0.9660749158232946
Pml,-0.0926328273798665,0.0926328273798665,5.673646245885524e-11
Plekhm2,0.03797195957286461,0.03797195957286461,0.007339857555370237
Ppp2r5c,-0.008662777104183002,0.008662777104183002,0.5409162394429861
Rmi1,0.001417076155918444,0.001417076155918444,0.9203308924752474
5031426D15Rik,-0.022733263299743893,0.022733263299743893,0.10855648866891625
Hmox1,0.06381036957276762,0.06381036957276762,6.53447646222151e-06
Coq10a,-0.028916723140664926,0.028916723140664926,0.04121488702945399
Serpinb8,0.006393544487355006,0.006393544487355006,0.651802650266869
Tmem125,0.07300910642445518,0.07300910642445518,2.4714688050347035e-07
2810405K02Rik,0.007652489880466802,0.007652489880466802,0.5891151949088284
Slc16a6,-0.01435673675280431,0.01435673675280431,0.3108944447296132
Heatr3,-0.024397255984289535,0.024397255984289535,0.08503178004623561
AI597479,0.010391296341194881,0.010391296341194881,0.4632932697365246
Fbxo45,0.01169072792745393,0.01169072792745393,0.4092825984010032
Plscr3,-0.023958849080900454,0.023958849080900454,0.09078865566058633
Sytl4,0.01226597529236061,0.01226597529236061,0.3866207239299733
Zfp710,0.005301431384509681,0.005301431384509681,0.7082731626147266
Fktn,-0.02733570351389221,0.02733570351389221,0.05364309218752433
Apln,0.0018212563121086393,0.0018212563121086393,0.897718553022034
Gm19510,-0.005653802730167392,0.005653802730167392,0.6898584784573931
B4galt4,-0.04629738720915623,0.04629738720915623,0.0010777173479873932
Jrkl,-0.030267271524916747,0.030267271524916747,0.03261867785539666
Oxsr1,0.016987384420495997,0.016987384420495997,0.23050783292061314
Fzd1,-0.03164973058101585,0.03164973058101585,0.025457452579602642
1110038F14Rik,0.03875987853234007,0.03875987853234007,0.006206063963801699
Casc4,-0.05876907095495135,0.05876907095495135,3.303116759751403e-05
Mllt11,0.033473380982360766,0.033473380982360766,0.01811765403360276
Epb4.1l4b,-0.008743655196856444,0.008743655196856444,0.5371445460737762
E130012A19Rik,0.025699228772277507,0.025699228772277507,0.06965547509474862
Rassf5,0.021651003289051687,0.021651003289051687,0.12643773132923444
Wdr91,-0.016042913270298186,0.016042913270298186,0.25747573798786927
Phf7,-0.024510220494624695,0.024510220494624695,0.08359723655350643
Dag1,-0.08199077188267219,0.08199077188267219,6.765313554669415e-09
Gch1,0.08336367464436262,0.08336367464436262,3.768479544942505e-09
Vprbp,0.018416362196540654,0.018416362196540654,0.19362416219464795
Wbp7,0.03348914474713086,0.03348914474713086,0.018063283472208688
Hacl1,0.020875833192022315,0.020875833192022315,0.1405970006091292
2610027L16Rik,0.02305039506917828,0.02305039506917828,0.1037143511878265
Skiv2l,-0.05521337122415492,0.05521337122415492,9.622429784585676e-05
Klhl15,0.01679657141066948,0.01679657141066948,0.23578768650714516
Sema6a,-0.04387753901515241,0.04387753901515241,0.0019459650958525412
Trim28,-0.023154700754043266,0.023154700754043266,0.10215979617321357
Sh3pxd2b,0.014884626015761456,0.014884626015761456,0.2934371652882671
Cox6b1,0.07980909762289178,0.07980909762289178,1.681774638216397e-08
C130026I21Rik,0.022637226612684122,0.022637226612684122,0.11005758440011645
Suz12,-0.004130999734805574,0.004130999734805574,0.7706183668519967
Ccdc88a,0.007908514554103387,0.007908514554103387,0.576714889319772
Exd2,-0.0483690763596194,0.0483690763596194,0.0006357712923035559
Amd1,0.004719067154822878,0.004719067154822878,0.7390796340581063
Armc6,-0.05367811975758428,0.05367811975758428,0.00014984799236009358
Mrpl28,-0.013696152842336981,0.013696152842336981,0.3336858879500333
Dido1,0.004406382392932063,0.004406382392932063,0.7557984599659148
Tmem9b,-0.05392173656396027,0.05392173656396027,0.00013978235234256284
Nadk,0.09082325984035246,0.09082325984035246,1.3312251608320657e-10
Fam13b,0.001312333335333038,0.001312333335333038,0.926202126693576
Naa30,0.01740572131791321,0.01740572131791321,0.21922767189903827
Tom1,0.021389412327783967,0.021389412327783967,0.13108631639122056
Ldhd,-0.0061714055859328,0.0061714055859328,0.6631412204042644
Rfng,0.009098614142245135,0.009098614142245135,0.5207490895435785
Tmem87a,0.008365526745458771,0.008365526745458771,0.5548909731954866
4732471D19Rik,0.04221042962188795,0.04221042962188795,0.002877504499487919
Fdxacb1,0.02763322784910868,0.02763322784910868,0.05109053190436389
Aven,-0.032217884038137905,0.032217884038137905,0.022934717446854682
Pnp,-0.011110010835565403,0.011110010835565403,0.43294277060789205
Rcc1,0.02630065711391775,0.02630065711391775,0.06336598555166767
1700021K19Rik,0.006492295146372627,0.006492295146372627,0.646787677781545
Irf2,-0.048736260129984874,0.048736260129984874,0.0005777763308223841
1810048J11Rik,0.004866066913765899,0.004866066913765899,0.7312616182097159
Aspg,-0.0425990515259781,0.0425990515259781,0.0026297706481041906
Ktn1,-0.06434556516352319,0.06434556516352319,5.462186212349066e-06
Bckdha,-0.058457024953546176,0.058457024953546176,3.6369039702228264e-05
Tmem14a,-0.04008524110504117,0.04008524110504117,0.004649805187245556
Pot1a,-0.030654143888844024,0.030654143888844024,0.030458969384580623
Fes,0.02197580564157013,0.02197580564157013,0.12084561321529007
Zcchc3,-0.018607479312807713,0.018607479312807713,0.18903984602003915
Hspa2,-0.02903735486976348,0.02903735486976348,0.0403760216655806
Prps1,0.04716455609822791,0.04716455609822791,0.0008662301015562524
Thumpd3,-0.0017131326334264058,0.0017131326334264058,0.9037603028056904
Ccdc91,-0.021005335434583994,0.021005335434583994,0.13815021715220482
Gpatch1,-0.024658546458915062,0.024658546458915062,0.08174345579773015
Cdc42se2,0.004788164916399632,0.004788164916399632,0.7354013323179224
Cebpa,-0.008349213239190247,0.008349213239190247,0.555663003225454
Efemp2,-0.029632021277429633,0.029632021277429633,0.036449274100744944
Apip,-0.0009317683362996409,0.0009317683362996409,0.9475657312602209
Fam165b,-0.0030655291592330304,0.0030655291592330304,0.8287034280945706
Pusl1,-0.00752663804846517,0.00752663804846517,0.5952554583736082
Rnf150,-0.07155043050647501,0.07155043050647501,4.270379278498277e-07
Rnf208,-0.016052646882285707,0.016052646882285707,0.2571870918553991
Rrp15,0.0649470883817474,0.0649470883817474,4.458144495636999e-06
1700019D03Rik,-0.005365244128348826,0.005365244128348826,0.7049253039532573
Strada,0.04548912254046292,0.04548912254046292,0.0013168901769959219
Lrsam1,-0.035155085253902034,0.035155085253902034,0.01306458042118068
Slc38a6,-0.03819079241097725,0.03819079241097725,0.0070076615980891425
Rnpc3,0.015498985400708515,0.015498985400708515,0.27396370608483783
Lzts2,-0.021005813128570056,0.021005813128570056,0.13814125284009687
Dsc2,0.012738047785675395,0.012738047785675395,0.36860759835396906
Brms1l,-0.012299837008745181,0.012299837008745181,0.3853110378951887
Ccdc163,-0.03682244274696248,0.03682244274696248,0.009327806674148304
Lipe,-0.03612313934308179,0.03612313934308179,0.010760118147315844
Plekhb1,-0.002293982110120188,0.002293982110120188,0.8713776104792897
Paqr7,-0.09073198128322509,0.09073198128322509,1.3891407625895762e-10
Map2k3,0.1067654680423145,0.1067654680423145,4.1219571863838684e-14
Acaca,-0.029230433997198976,0.029230433997198976,0.03906349700739328
Bend5,-0.03701296405957553,0.03701296405957553,0.008968282312226
Hnf1b,-0.018179294352336617,0.018179294352336617,0.199423437108762
Sox4,-0.08921312455671704,0.08921312455671704,2.804405865945627e-10
Xrcc1,-0.034527365308160245,0.034527365308160245,0.014782698515959914
Atp8a2,-0.03109476218186498,0.03109476218186498,0.02814989353560842
Thyn1,-0.02369098935660573,0.02369098935660573,0.09445756787259203
Exosc6,0.08951796098727975,0.08951796098727975,2.4378639276931496e-10
Snupn,0.01560172562132076,0.01560172562132076,0.27079535247301295
Rassf3,-0.03142068375353741,0.03142068375353741,0.026540420652014823
Etv5,-0.04109884354610782,0.04109884354610782,0.003708218573820433
Ppp2r3c,0.0007673575399951625,0.0007673575399951625,0.9568077646221463
Spon1,-0.16113057076727105,0.16113057076727105,2.422244934630699e-30
Grwd1,0.079503360080067,0.079503360080067,1.9070969821653186e-08
Dnajc17,0.005226166288144167,0.005226166288144167,0.7122291063714113
Cops3,0.0111964564975508,0.0111964564975508,0.42937139765295723
Nup133,0.0027066343737084993,0.0027066343737084993,0.8484990287554209
Prmt10,-0.02828681410292886,0.02828681410292886,0.04583869871211453
Lrrcc1,-0.051043190714457884,0.051043190714457884,0.00031219479001725806
Bhlhb9,-0.004679322275926628,0.004679322275926628,0.7411980982400046
Ppp2r2b,-0.0932738924614814,0.0932738924614814,4.1777103474122697e-11
Nfkbia,-0.09396215712355153,0.09396215712355153,3.0007635418657395e-11
Slc39a6,0.006904062984352375,0.006904062984352375,0.6260508540557398
Tst,-0.0810286772275535,0.0810286772275535,1.0137986449140393e-08
Zfp516,-0.03935614930537585,0.03935614930537585,0.005455617381961862
Cul4b,-0.027343501069480056,0.027343501069480056,0.05357486070084367
Bcl2l12,-0.008300419618156148,0.008300419618156148,0.5579752655909853
Taf5,-0.0017918032171944408,0.0017918032171944408,0.8993637647753623
Ccng1,-0.0702618157271301,0.0702618157271301,6.863110249167707e-07
Slc25a35,-0.02777312194953366,0.02777312194953366,0.049925940912450756
Flt3l,-0.026476757061276095,0.026476757061276095,0.06161581345291953
Slc52a3,-0.09032505801142787,0.09032505801142787,1.6787128066653635e-10
Sept4,0.037765998927611184,0.037765998927611184,0.007665343708089513
1200011M11Rik,0.009114028541186243,0.009114028541186243,0.5200429860469375
Rif1,0.017703719736131274,0.017703719736131274,0.21143769840316465
Wdfy1,0.008486961963444674,0.008486961963444674,0.54916063101115
Dad1,-0.002030655682116117,0.002030655682116117,0.8860348530611931
1190002N15Rik,0.012207510545305828,0.012207510545305828,0.3888883762620906
Acp2,-0.05749894023175087,0.05749894023175087,4.8733201809287207e-05
Jmjd7,-0.011055440378608396,0.011055440378608396,0.43520608756450657
Mdc1,-0.02634766117389995,0.02634766117389995,0.06289486452050909
Ahdc1,-0.019482918225173444,0.019482918225173444,0.1690601911405956
Zfp668,-0.02178568755296419,0.02178568755296419,0.12409490430440023
Mif4gd,0.09149597238376533,0.09149597238376533,9.713801610672855e-11
Nfix,-0.01734819091590943,0.01734819091590943,0.2207550001317297
Nfia,-0.0382187506351226,0.0382187506351226,0.006966207204438403
Homez,-0.021080302205565848,0.021080302205565848,0.13674888101632787
Camta1,0.016479975672025155,0.016479975672025155,0.24473562009880237
Hira,-0.02468329463060078,0.02468329463060078,0.081437422773076
Cr1l,-0.0077647974632794135,0.0077647974632794135,0.5836605477111368
C1galt1c1,-0.022831664021974046,0.022831664021974046,0.10703528619541151
Gpatch4,0.003853399934774643,0.003853399934774643,0.7856427922056464
Cisd2,-0.03493631582144367,0.03493631582144367,0.013642203009698657
Arrdc4,-0.03922237694775877,0.03922237694775877,0.005616466620760125
Cpne8,-0.003158267697285638,0.003158267697285638,0.8236053384260646
Xrcc4,-0.01648957659804711,0.01648957659804711,0.2444608135784598
Sucla2,-0.03167618456284956,0.03167618456284956,0.025334871200231385
2310030N02Rik,-0.033717614870913244,0.033717614870913244,0.017291161271899457
Lsm4,0.00017970312238082357,0.00017970312238082357,0.989880382145702
0610010O12Rik,0.025169109082996837,0.025169109082996837,0.07561585592155862
Mllt4,0.00957820064647803,0.00957820064647803,0.4990137003829618
Polr3f,-0.010591707403689084,0.010591707403689084,0.45471296062409167
