,Pearson Correlation,Absolute Correlation,P-values
Keap1,-0.06913975433109533,0.06913975433109533,0.004390385998746175
Ik,-0.013154802168200428,0.013154802168200428,0.5882512610632588
Ifitm2,0.06326368504202737,0.06326368504202737,0.00915936630014935
Ces3a,-0.08466438793565484,0.08466438793565484,0.0004823152196898983
Cct3,-0.11038840280121814,0.11038840280121814,5.197526224812765e-06
Huwe1,-0.1037183851831566,0.1037183851831566,1.8707632532203758e-05
Rpl21,0.020969156287704252,0.020969156287704252,0.3881259706928344
Nr1d2,-0.1499950540901714,0.1499950540901714,5.374167039596964e-10
Rplp1,-0.022430876977669673,0.022430876977669673,0.3559055252740488
Ilk,-0.0005187593790068838,0.0005187593790068838,0.9829679989267994
Nme2,0.05611252119079356,0.05611252119079356,0.02083439226164537
Vapa,-0.06023448542967278,0.06023448542967278,0.013100263053080114
Acads,0.02454634541076221,0.02454634541076221,0.31235766919922714
Afm,-0.06579992619334099,0.06579992619334099,0.006713184315462583
Slc25a23,0.0067844654551326945,0.0067844654551326945,0.7800924144922001
Nbr1,-0.0804222730066134,0.0804222730066134,0.0009166919935607111
Pcbp1,-0.14692386525480053,0.14692386525480053,1.2074425147085039e-09
Ubr2,-0.13886280371303078,0.13886280371303078,9.337439033152941e-09
Dazap1,-0.06241351712955731,0.06241351712955731,0.010141773591356247
Alas1,-0.2714284663350149,0.2714284663350149,5.00978832378975e-30
Plk3,-0.11180837733968205,0.11180837733968205,3.918956240408002e-06
Agmat,0.12169545549764353,0.12169545549764353,4.989304291370402e-07
Idh3b,-0.008791677313320041,0.008791677313320041,0.7174988899263909
Abca1,-0.14829267590582026,0.14829267590582026,8.434830736657502e-10
Tfam,-0.05417060833679285,0.05417060833679285,0.02568937735822253
Abhd5,-0.03951449302194051,0.03951449302194051,0.10379191281383875
Ide,-0.11622271743630777,0.11622271743630777,1.5939064791848681e-06
Ubb,0.1211175185302421,0.1211175185302421,5.654055098055741e-07
Spcs3,-0.0567458603916267,0.0567458603916267,0.019434095764829785
2810428I15Rik,0.059648663509275876,0.059648663509275876,0.014015771090316516
Mapk14,-0.034625061349144684,0.034625061349144684,0.15406375212019027
Idh2,0.06450989050272098,0.06450989050272098,0.00787250469353637
Slc48a1,-0.15183339158480014,0.15183339158480014,3.284003396630959e-10
